,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-12-11 16:00:00+00:00,21435.747383677975,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,21785.19649829858,-0.06582758475865857
2020-12-11 20:00:00+00:00,21435.747383677975,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,21785.19649829858,-0.06582758475865857
2020-12-12 00:00:00+00:00,21435.747383677975,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,21785.457920656558,-0.06581637468967583
2020-12-12 04:00:00+00:00,21435.747383677975,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,21785.457920656558,-0.06581637468967583
2020-12-12 08:00:00+00:00,21435.747383677975,0.0,-1.708000000000265e-05,0.15,0.15,normal,0.85,-2.562000000000397e-06,-2.562000000000397e-06,21785.402106313366,-0.06581876806812381
2020-12-12 12:00:00+00:00,21435.747383677975,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,21785.402106313366,-0.06581876806812381
2020-12-12 16:00:00+00:00,21435.747383677975,0.0,3.4512000000042065e-05,0.15,0.15,normal,0.85,5.17680000000631e-06,5.17680000000631e-06,21785.514884982993,-0.06581393199872221
2020-12-12 20:00:00+00:00,21435.747383677975,0.0,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.0,21785.514884982993,-0.06581393199872221
2020-12-13 00:00:00+00:00,21430.476186065083,-0.0002459068731565095,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.0002339068731564975,21780.41910331614,-0.06603244454083479
2020-12-13 04:00:00+00:00,21391.545770637782,-0.0018165912455373467,0.0,0.15,0.15,normal,0.6687550499834585,0.0,-0.0018165912455373467,21740.852984648922,-0.06772908182569792
2020-12-13 08:00:00+00:00,22022.510877408084,0.029496003399453796,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,0.029508003399453808,22382.38214842697,-0.04021962840299864
2020-12-13 12:00:00+00:00,22117.963071236958,0.004334301132156382,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.004334301132156382,22479.394132713252,-0.036059651251764246
2020-12-13 16:00:00+00:00,21989.503092366856,-0.005807947976780747,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.005795947976780735,22349.1047337705,-0.04164659936582882
2020-12-13 20:00:00+00:00,21959.999111641988,-0.0013417302155913635,0.0,0.15,0.15,normal,0.6687550499834585,0.0,-0.0013417302155913635,22319.118264657784,-0.04293245108067434
2020-12-14 00:00:00+00:00,21926.665243209267,-0.001517935782385793,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.001505935782385781,22285.507105831733,-0.044373733348752276
2020-12-14 04:00:00+00:00,22038.69911163785,0.005109480497189622,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.005109480497189622,22399.37446975896,-0.03949097957669567
2020-12-14 08:00:00+00:00,21895.565304024185,-0.006494657733136289,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.006482657733136277,22254.166991635164,-0.04571763080568991
2020-12-14 12:00:00+00:00,21830.017922874467,-0.0029936373068966127,0.0,0.15,0.15,normal,0.6687550499834585,0.0,-0.0029936373068966127,22187.5460870951,-0.048574406107423584
2020-12-14 16:00:00+00:00,21956.971499270316,0.005815550717565898,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,0.00582755071756591,22316.845137215976,-0.043029925205024355
2020-12-14 20:00:00+00:00,21911.778557703674,-0.002058250226728342,0.0,0.15,0.15,normal,0.6687550499834585,0.0,-0.002058250226728342,22270.911485652443,-0.04499960907844325
2020-12-15 00:00:00+00:00,22046.800046715372,0.006162050636653094,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,0.006174050636653106,22408.41322088928,-0.0391033883068701
2020-12-15 04:00:00+00:00,22335.569004852,0.013097998690274837,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.013097998690274837,22701.918587907625,-0.026517565745423965
2020-12-15 08:00:00+00:00,21944.18623665881,-0.017522847441592826,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.017510847441592814,22304.388754883315,-0.04356406813872615
2020-12-15 12:00:00+00:00,22075.761892370352,0.0059959232159512155,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.0059959232159512155,22438.12415723632,-0.03782935173030921
2020-12-15 16:00:00+00:00,22228.203773892452,0.006905396165501454,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,0.006917396165501466,22593.33755124263,-0.031173636177410646
2020-12-15 20:00:00+00:00,22393.264052281906,0.007425713749453777,0.0,0.15,0.15,normal,0.6687550499834585,0.0,0.007425713749453777,22761.10920854294,-0.023979408926739998
2020-12-16 00:00:00+00:00,22246.634677902428,-0.006547923252150256,8.000000000008001e-05,0.15,0.15,normal,0.6687550499834585,1.2000000000012001e-05,-0.006535923252150244,22612.344345622096,-0.03035860460251305
2020-12-16 04:00:00+00:00,22149.760150069513,-0.0043545699938669635,0.0,0.15,0.15,normal,0.6301704045233719,0.0,-0.0043545699938669635,22513.877309443666,-0.034580975927722135
2020-12-16 08:00:00+00:00,22256.469955801775,0.004817650620561054,8.000000000008001e-05,0.15,0.15,normal,0.6301704045233719,1.2000000000012001e-05,0.004829650620561066,22622.611470962456,-0.02991833933900989
2020-12-16 12:00:00+00:00,22786.44099326997,0.02381199887136831,0.0,0.15,0.15,normal,0.6301704045233719,0.0,0.02381199887136831,23161.301069776415,-0.006818755930215525
2020-12-16 16:00:00+00:00,24291.58772128287,0.06605448952986781,0.0003684319999999186,0.15,0.15,normal,0.5843176746318184,5.526479999998779e-05,0.06610975432986779,24692.488993459443,0.0
2020-12-16 20:00:00+00:00,24415.431195889527,0.00509820420252538,0.0,0.15,0.15,normal,0.5843176746318184,0.0,0.00509820420252538,24818.376344616707,0.0
2020-12-17 00:00:00+00:00,25653.050975102487,0.05069006438114099,8.000000000008001e-05,0.15,0.15,normal,0.5843176746318184,1.2000000000012001e-05,0.050702064381141,26076.719259876856,0.0
2020-12-17 04:00:00+00:00,26490.34184203449,0.032639036492954965,0.0,0.15,0.15,normal,0.5843176746318184,0.0,0.032639036492954965,26927.838251416517,0.0
2020-12-17 08:00:00+00:00,27957.17396203448,0.055372336406487754,0.00017084000000000543,0.15,0.15,normal,0.5843176746318184,2.5626000000000815e-05,0.055397962406487755,28419.585622556475,0.0
2020-12-17 12:00:00+00:00,28541.395603433957,0.02089702064281762,0.0,0.15,0.15,normal,0.5843176746318184,0.0,0.02089702064281762,29013.470289971356,0.0
2020-12-17 16:00:00+00:00,29664.623683433958,0.039354350277982286,0.0004369440000000502,0.15,0.15,normal,0.5843176746318184,6.554160000000752e-05,0.0394198918779823,30157.17815180708,0.0
2020-12-17 20:00:00+00:00,28809.407935051644,-0.028829482467357392,0.0,0.15,0.15,normal,0.5843176746318184,0.0,-0.028829482467357392,29287.76231301458,-0.028829482467357503
2020-12-18 00:00:00+00:00,28602.288295051643,-0.0071893056763586705,0.00022825599999998225,0.15,0.15,normal,0.5843176746318184,3.423839999999734e-05,-0.007155067276358673,29078.206403290955,-0.035778272857119764
2020-12-18 04:00:00+00:00,28614.27271745224,0.0004190022237720026,0.0,0.15,0.15,normal,0.5843176746318184,0.0,0.0004190022237720026,29090.390236437237,-0.03537426180923753
2020-12-18 08:00:00+00:00,29076.094539790487,0.016139561780879275,0.00042838399999989285,0.15,0.15,normal,0.5843176746318184,6.425759999998392e-05,0.01620381938087926,29561.765665547762,-0.01974364057744704
2020-12-18 12:00:00+00:00,28712.32076947742,-0.01251109463188882,0.0,0.15,0.15,normal,0.5843176746318184,0.0,-0.01251109463188882,29191.91561782037,-0.032007720653693394
2020-12-18 16:00:00+00:00,28045.39176099818,-0.023227972891282866,0.00036025600000000324,0.15,0.15,normal,0.7167682980245055,5.403840000000048e-05,-0.023173934491282865,28515.424077617943,-0.0544399103233324
2020-12-18 20:00:00+00:00,28235.495817357452,0.0067784418195806495,0.0,0.15,0.15,normal,0.7167682980245055,0.0,0.0067784418195806495,28708.714220688747,-0.04803048626854156
2020-12-19 00:00:00+00:00,28614.967714466704,0.013439533683554883,8.000000000008001e-05,0.15,0.15,normal,0.7167682980245055,1.2000000000012001e-05,0.013451533683554895,29094.890457039895,-0.03522503628886542
2020-12-19 04:00:00+00:00,28610.969299774348,-0.00013973158146651787,0.0,0.15,0.15,normal,0.7167682980245055,0.0,-0.00013973158146651787,29090.82498198374,-0.03535984582030394
2020-12-19 08:00:00+00:00,28345.089549774348,-0.009292930526548004,0.00030425599999994724,0.15,0.15,normal,0.7167682980245055,4.5638399999992085e-05,-0.009247292126548012,28821.81362517305,-0.044280155123002096
2020-12-19 12:00:00+00:00,28370.298607750665,0.0008893624390231558,0.0,0.15,0.15,normal,0.7167682980245055,0.0,0.0008893624390231558,28847.44666363581,-0.043430173790739435
2020-12-19 16:00:00+00:00,29089.08660775066,0.025335933538733535,0.0005643520000000457,0.15,0.15,normal,0.6561964678736352,8.465280000000685e-05,0.025420586338733543,29580.765672200774,-0.019113607934559518
2020-12-19 20:00:00+00:00,29465.010312080085,0.012923186946312004,0.0,0.15,0.15,normal,0.6561964678736352,0.0,0.012923186946312004,29963.043436997672,-0.006437429716804388
2020-12-20 00:00:00+00:00,29499.564562080086,0.001172721462983306,0.0006258240000001081,0.15,0.15,normal,0.6561964678736352,9.387360000001621e-05,0.0012665950629833223,30000.99447988693,-0.0051789882705186585
2020-12-20 04:00:00+00:00,28726.581694224355,-0.02620319585494335,0.0,0.15,0.15,normal,0.7077142928517479,0.0,-0.02620319585494335,29214.872545687376,-0.03124647808147918
2020-12-20 08:00:00+00:00,29029.257357783576,0.010536431615185027,0.0002998880000000259,0.15,0.15,normal,0.7077142928517479,4.498320000000388e-05,0.010581414815185031,29524.007230866056,-0.020995695212387755
2020-12-20 12:00:00+00:00,28939.227464768534,-0.0031013501966457024,0.0,0.15,0.15,normal,0.7077142928517479,0.0,-0.0031013501966457024,29432.44294523484,-0.024031930405557844
2020-12-20 16:00:00+00:00,29309.411784219574,0.01279178305301043,0.0003111680000000838,0.15,0.15,normal,0.7077142928517479,4.667520000001257e-05,0.012838458253010443,29810.310135271357,-0.011502005087798195
2020-12-20 20:00:00+00:00,29369.48116601354,0.00204949120904252,0.0,0.15,0.15,normal,0.7077142928517479,0.0,0.00204949120904252,29871.40610383243,-0.009476087137069378
2020-12-21 00:00:00+00:00,28822.092699961384,-0.018638002590443903,0.00033436000000008903,0.15,0.15,normal,0.7077142928517479,5.015400000001335e-05,-0.01858784859044389,29316.16092999073,-0.02788779565457966
2020-12-21 04:00:00+00:00,29365.165939789887,0.01884225567802833,0.0,0.15,0.15,normal,0.7077142928517479,0.0,0.01884225567802833,29868.543529731836,-0.00957100895257157
2020-12-21 08:00:00+00:00,29398.484975319643,0.001134644891776615,0.0002419920000000797,0.15,0.15,normal,0.7077142928517479,3.629880000001195e-05,0.001170943691776627,29903.51791236053,-0.00841127237335193
2020-12-21 12:00:00+00:00,27872.63584095631,-0.0519023050216465,0.0,0.15,0.15,normal,0.85,0.0,-0.0519023050216465,28351.456404452925,-0.05987701297065662
2020-12-21 16:00:00+00:00,27863.34779685869,-0.000333231638034559,0.00018992799999995036,0.15,0.15,normal,0.85,2.848919999999255e-05,-0.00030474243803456645,28342.816512506404,-0.060163508341776084
2020-12-21 20:00:00+00:00,27863.34779685869,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28342.816512506404,-0.060163508341776084
2020-12-22 00:00:00+00:00,27863.34779685869,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,28343.15662630455,-0.0601522303038764
2020-12-22 04:00:00+00:00,27863.34779685869,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28343.15662630455,-0.0601522303038764
2020-12-22 08:00:00+00:00,27863.34779685869,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,28343.496744184064,-0.06014095213064008
2020-12-22 12:00:00+00:00,27863.34779685869,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28343.496744184064,-0.06014095213064008
2020-12-22 16:00:00+00:00,27863.34779685869,0.0,0.0001596479999999012,0.15,0.15,normal,0.85,2.394719999998518e-05,2.394719999998518e-05,28344.175491569295,-0.06011844513804898
2020-12-22 20:00:00+00:00,27863.34779685869,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28344.175491569295,-0.06011844513804898
2020-12-23 00:00:00+00:00,27863.34779685869,0.0,9.047999999989287e-05,0.15,0.15,normal,0.8125585606571897,1.357199999998393e-05,1.357199999998393e-05,28344.560178719068,-0.06010568906558633
2020-12-23 04:00:00+00:00,27826.362658558373,-0.001327375969677469,0.0,0.15,0.15,normal,0.8125585606571897,0.0,-0.001327375969677469,28306.936290666763,-0.0613532821879571
2020-12-23 08:00:00+00:00,27789.700194035413,-0.0013175442645100288,8.000000000008001e-05,0.15,0.15,normal,0.8125585606571897,1.2000000000012001e-05,-0.0013055442645100168,28269.980332346633,-0.06257872702679779
2020-12-23 12:00:00+00:00,27649.302606951413,-0.0050521447192198865,0.0,0.15,0.15,normal,0.85,0.0,-0.0050521447192198865,28127.156300498118,-0.06731471496073371
2020-12-23 16:00:00+00:00,27645.270543307688,-0.0001458287646904921,8.171200000006706e-05,0.15,0.15,normal,0.8149118546129894,1.2256800000010059e-05,-0.00013357196469048204,28123.399300969908,-0.06743929556669426
2020-12-23 20:00:00+00:00,27668.10606142766,0.0008260189779731864,0.0,0.15,0.15,normal,0.8149118546129894,0.0,0.0008260189779731864,28146.629762517627,-0.06666898272672028
2020-12-24 00:00:00+00:00,27581.1983321531,-0.0031410798079786195,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,-0.0031290798079786075,28058.556711665082,-0.0695894499670302
2020-12-24 04:00:00+00:00,27576.944903175903,-0.00015421479973332097,0.0,0.15,0.15,normal,0.85,0.0,-0.00015421479973332097,28054.22966696099,-0.06973293304367323
2020-12-24 08:00:00+00:00,27576.944903175903,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,28054.566317716988,-0.06972176983886991
2020-12-24 12:00:00+00:00,27576.944903175903,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28054.566317716988,-0.06972176983886991
2020-12-24 16:00:00+00:00,27576.944903175903,0.0,0.0002177279999999726,0.15,0.15,normal,0.85,3.265919999999589e-05,3.265919999999589e-05,28055.482557409272,-0.0696913876960954
2020-12-24 20:00:00+00:00,27576.944903175903,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,28055.482557409272,-0.0696913876960954
2020-12-25 00:00:00+00:00,27576.944903175903,0.0,0.0001482239999999191,0.15,0.15,normal,0.8114545441402113,2.2233599999987864e-05,2.2233599999987864e-05,28056.106331786257,-0.06967070358653304
2020-12-25 04:00:00+00:00,27503.09303835362,-0.002678029240787194,0.0,0.15,0.15,normal,0.85,0.0,-0.002678029240787194,27980.9712586471,-0.07216215264588921
2020-12-25 08:00:00+00:00,27498.80472022549,-0.00015592130391128833,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,-0.00014392130391127633,27976.944200778853,-0.07229568827869859
2020-12-25 12:00:00+00:00,27498.80472022549,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,27976.944200778853,-0.07229568827869859
2020-12-25 16:00:00+00:00,27498.80472022549,0.0,0.0002792400000000139,0.15,0.15,normal,0.85,4.1886000000002086e-05,4.1886000000002086e-05,27978.11604306365,-0.07225683045589781
2020-12-25 20:00:00+00:00,27498.80472022549,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,27978.11604306365,-0.07225683045589781
2020-12-26 00:00:00+00:00,27498.80472022549,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,27978.451780456162,-0.07224569753786336
2020-12-26 04:00:00+00:00,27498.80472022549,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,27978.451780456162,-0.07224569753786336
2020-12-26 08:00:00+00:00,27498.80472022549,0.0,0.00013572000000006135,0.15,0.15,normal,0.85,2.0358000000009203e-05,2.0358000000009203e-05,27979.02136577751,-0.07222681031577383
2020-12-26 12:00:00+00:00,27498.80472022549,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,27979.02136577751,-0.07222681031577383
2020-12-26 16:00:00+00:00,27498.80472022549,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,27979.357114033897,-0.07221567703749765
2020-12-26 20:00:00+00:00,27498.80472022549,0.0,0.0,0.15,0.15,normal,0.7083029190898108,0.0,0.0,27979.357114033897,-0.07221567703749765
2020-12-27 00:00:00+00:00,28023.113703706327,0.019066609942329782,0.00015951999999996858,0.15,0.15,normal,0.7083029190898108,2.3927999999995286e-05,0.019090537942329778,28513.498092621358,-0.05450377521768324
2020-12-27 04:00:00+00:00,28109.78599467955,0.003092885818814617,0.0,0.15,0.15,normal,0.7083029190898108,0.0,0.003092885818814617,28601.687086516824,-0.05157946335231123
2020-12-27 08:00:00+00:00,29151.236554679548,0.037049394833426286,0.0002037440000000057,0.15,0.15,normal,0.6651925662214433,3.0561600000000856e-05,0.037079956433426285,29662.23639760736,-0.01641207117284804
2020-12-27 12:00:00+00:00,29149.18817043446,-7.026749075456085e-05,0.0,0.15,0.15,normal,0.6651925662214433,0.0,-7.026749075456085e-05,29660.152106685535,-0.016481185428543155
2020-12-27 16:00:00+00:00,28813.728738142407,-0.011508362782888915,0.0005693120000000995,0.15,0.15,normal,0.724092188262662,8.539680000001493e-05,-0.011422965982888899,29321.345198123556,-0.02771588739092412
2020-12-27 20:00:00+00:00,28539.699801959,-0.009510360102080728,0.0,0.15,0.15,normal,0.724092188262662,0.0,-0.009510360102080728,29042.488646611982,-0.036962659423368516
2020-12-28 00:00:00+00:00,27840.69215501732,-0.024492466696993676,0.0003477039999999487,0.15,0.15,normal,0.724092188262662,5.215559999999231e-05,-0.024440311096993683,28332.68118905788,-0.060499591625082894
2020-12-28 04:00:00+00:00,28682.00826962433,0.030218936724796475,0.0,0.15,0.15,normal,0.724092188262662,0.0,0.030218936724796475,29188.86468915385,-0.03210888823148084
2020-12-28 08:00:00+00:00,28464.06278962433,-0.0075986826986175204,0.00028906399999995003,0.15,0.15,normal,0.724092188262662,4.33595999999925e-05,-0.007555323098617528,28968.333385545462,-0.03942161830517221
2020-12-28 12:00:00+00:00,28335.093907823666,-0.004530937229652143,0.0,0.15,0.15,normal,0.724092188262662,0.0,-0.004530937229652143,28837.07968532792,-0.043773938656792244
2020-12-28 16:00:00+00:00,28373.518947570796,0.001356093608587683,0.0005702240000000636,0.15,0.15,normal,0.724092188262662,8.553360000000954e-05,0.0014416272085876925,28878.652004018502,-0.042395417149199144
2020-12-28 20:00:00+00:00,28431.61948667801,0.002047702973134058,0.0,0.15,0.15,normal,0.724092188262662,0.0,0.002047702973134058,28937.786905587236,-0.04043452739780873
2020-12-29 00:00:00+00:00,28496.004399630518,0.002264553131863467,0.00030154400000004244,0.15,0.15,normal,0.724092188262662,4.5231600000006365e-05,0.0023097847318634735,29004.62696395568,-0.03821813771996885
2020-12-29 04:00:00+00:00,27941.505654052293,-0.019458824395233942,0.0,0.15,0.15,normal,0.724092188262662,0.0,-0.019458824395233942,28440.231021214797,-0.05693328208459714
2020-12-29 08:00:00+00:00,27932.000607325976,-0.0003401766119549565,0.00039144000000002066,0.15,0.15,normal,0.724092188262662,5.8716000000003095e-05,-0.00028146061195495343,28432.226216387426,-0.05719871822013589
2020-12-29 12:00:00+00:00,28296.353885343644,0.013044295793195104,0.0,0.15,0.15,normal,0.724092188262662,0.0,0.013044295793195104,28803.10458521302,-0.044900539426395936
2020-12-29 16:00:00+00:00,28078.132933904963,-0.007711981279387103,0.00031931200000001603,0.15,0.15,normal,0.724092188262662,4.7896800000002404e-05,-0.007664084479387101,28582.355158403323,-0.05222050237844911
2020-12-29 20:00:00+00:00,28336.599225945472,0.009205252095961347,0.0,0.15,0.15,normal,0.724092188262662,0.0,0.009205252095961347,28845.462943132727,-0.043495953171459156
2020-12-30 00:00:00+00:00,28725.147343380144,0.013711882443497636,0.0003918320000000364,0.15,0.15,normal,0.724092188262662,5.877480000000545e-05,0.01377065724349764,29242.68392635262,-0.030324263790564854
