,direction_equity
2020-04-06 08:00:00+00:00,9822.868902577138
2020-04-06 12:00:00+00:00,9905.909417574087
2020-04-06 16:00:00+00:00,9961.749351422246
2020-04-06 20:00:00+00:00,10114.587882584243
2020-04-07 00:00:00+00:00,10191.572268598164
2020-04-07 04:00:00+00:00,10183.751468856899
2020-04-07 08:00:00+00:00,10250.169035986657
2020-04-07 12:00:00+00:00,10258.673636498668
2020-04-07 16:00:00+00:00,10180.960446839948
2020-04-07 20:00:00+00:00,10143.700122726976
2020-04-08 00:00:00+00:00,10031.964121057375
2020-04-08 04:00:00+00:00,10219.573688536228
2020-04-08 08:00:00+00:00,10182.957488534308
2020-04-08 12:00:00+00:00,10149.31089108315
2020-04-08 16:00:00+00:00,10128.68266192315
2020-04-08 20:00:00+00:00,10161.542245793933
2020-04-09 00:00:00+00:00,10230.089684532173
2020-04-09 04:00:00+00:00,10139.743620176492
2020-04-09 08:00:00+00:00,10189.888808020014
2020-04-09 12:00:00+00:00,10020.28659822186
2020-04-09 16:00:00+00:00,10046.954142917106
2020-04-09 20:00:00+00:00,10039.50665218146
2020-04-10 00:00:00+00:00,10049.1383622515
2020-04-10 04:00:00+00:00,10004.08483134991
2020-04-10 08:00:00+00:00,10002.100507743244
2020-04-10 12:00:00+00:00,10002.100507743244
2020-04-10 16:00:00+00:00,10002.100507743244
2020-04-10 20:00:00+00:00,10002.100507743244
2020-04-11 00:00:00+00:00,10002.100507743244
2020-04-11 04:00:00+00:00,10002.100507743244
2020-04-11 08:00:00+00:00,10002.100507743244
2020-04-11 12:00:00+00:00,10002.100507743244
2020-04-11 16:00:00+00:00,10002.100507743244
2020-04-11 20:00:00+00:00,10002.100507743244
2020-04-12 00:00:00+00:00,10002.100507743244
2020-04-12 04:00:00+00:00,10002.100507743244
2020-04-12 08:00:00+00:00,10002.100507743244
2020-04-12 12:00:00+00:00,10002.100507743244
2020-04-12 16:00:00+00:00,10002.100507743244
2020-04-12 20:00:00+00:00,10047.256319219212
2020-04-13 00:00:00+00:00,9948.439914148134
2020-04-13 04:00:00+00:00,9841.159760120157
2020-04-13 08:00:00+00:00,9836.558793287972
2020-04-13 12:00:00+00:00,9836.558793287972
2020-04-13 16:00:00+00:00,9836.558793287972
2020-04-13 20:00:00+00:00,9836.558793287972
2020-04-14 00:00:00+00:00,9836.558793287972
2020-04-14 04:00:00+00:00,9836.558793287972
2020-04-14 08:00:00+00:00,9836.558793287972
2020-04-14 12:00:00+00:00,9836.558793287972
2020-04-14 16:00:00+00:00,9836.558793287972
2020-04-14 20:00:00+00:00,9836.558793287972
2020-04-15 00:00:00+00:00,9836.558793287972
2020-04-15 04:00:00+00:00,9836.558793287972
2020-04-15 08:00:00+00:00,9836.558793287972
2020-04-15 12:00:00+00:00,9836.558793287972
2020-04-15 16:00:00+00:00,9836.558793287972
2020-04-15 20:00:00+00:00,9836.558793287972
2020-04-16 00:00:00+00:00,9836.558793287972
2020-04-16 04:00:00+00:00,9836.558793287972
2020-04-16 08:00:00+00:00,9836.558793287972
2020-04-16 12:00:00+00:00,9836.558793287972
2020-04-16 16:00:00+00:00,9836.558793287972
2020-04-16 20:00:00+00:00,9836.558793287972
2020-04-17 00:00:00+00:00,9836.558793287972
2020-04-17 04:00:00+00:00,9836.558793287972
2020-04-17 08:00:00+00:00,9836.558793287972
2020-04-17 12:00:00+00:00,9836.558793287972
2020-04-17 16:00:00+00:00,9836.558793287972
2020-04-17 20:00:00+00:00,9836.558793287972
2020-04-18 00:00:00+00:00,9836.558793287972
2020-04-18 04:00:00+00:00,9836.558793287972
2020-04-18 08:00:00+00:00,9836.558793287972
2020-04-18 12:00:00+00:00,9836.558793287972
2020-04-18 16:00:00+00:00,9836.558793287972
2020-04-18 20:00:00+00:00,9836.558793287972
2020-04-19 00:00:00+00:00,9836.558793287972
2020-04-19 04:00:00+00:00,9836.558793287972
2020-04-19 08:00:00+00:00,9836.558793287972
2020-04-19 12:00:00+00:00,9836.558793287972
2020-04-19 16:00:00+00:00,9836.558793287972
2020-04-19 20:00:00+00:00,9836.558793287972
2020-04-20 00:00:00+00:00,9836.558793287972
2020-04-20 04:00:00+00:00,9836.558793287972
2020-04-20 08:00:00+00:00,9836.558793287972
2020-04-20 12:00:00+00:00,9836.558793287972
2020-04-20 16:00:00+00:00,9836.558793287972
2020-04-20 20:00:00+00:00,9836.558793287972
2020-04-21 00:00:00+00:00,9836.558793287972
2020-04-21 04:00:00+00:00,9836.558793287972
2020-04-21 08:00:00+00:00,9836.558793287972
2020-04-21 12:00:00+00:00,9836.558793287972
2020-04-21 16:00:00+00:00,9836.558793287972
2020-04-21 20:00:00+00:00,9836.558793287972
2020-04-22 00:00:00+00:00,9836.558793287972
2020-04-22 04:00:00+00:00,9836.558793287972
2020-04-22 08:00:00+00:00,9836.558793287972
2020-04-22 12:00:00+00:00,9836.558793287972
2020-04-22 16:00:00+00:00,9836.558793287972
2020-04-22 20:00:00+00:00,9824.766198516812
2020-04-23 00:00:00+00:00,9845.009921330853
2020-04-23 04:00:00+00:00,9839.890851775675
2020-04-23 08:00:00+00:00,9813.249483229794
2020-04-23 12:00:00+00:00,9850.175134921314
2020-04-23 16:00:00+00:00,10050.575714822595
2020-04-23 20:00:00+00:00,10039.00691921825
2020-04-24 00:00:00+00:00,9983.339631568639
2020-04-24 04:00:00+00:00,10038.641659251525
2020-04-24 08:00:00+00:00,10105.027995496575
2020-04-24 12:00:00+00:00,9998.070660552346
2020-04-24 16:00:00+00:00,10007.543488114758
2020-04-24 20:00:00+00:00,10031.921167191156
2020-04-25 00:00:00+00:00,10005.936144020405
2020-04-25 04:00:00+00:00,10017.79888336825
2020-04-25 08:00:00+00:00,10089.730126888362
2020-04-25 12:00:00+00:00,10051.337876170699
2020-04-25 16:00:00+00:00,10037.80739777678
2020-04-25 20:00:00+00:00,10064.806741113205
2020-04-26 00:00:00+00:00,10058.144303331266
2020-04-26 04:00:00+00:00,10095.119279042363
2020-04-26 08:00:00+00:00,10066.564149844284
2020-04-26 12:00:00+00:00,10232.886205438486
2020-04-26 16:00:00+00:00,10066.524344435928
2020-04-26 20:00:00+00:00,10212.649570613044
2020-04-27 00:00:00+00:00,10282.209243061085
2020-04-27 04:00:00+00:00,10340.551331847166
2020-04-27 08:00:00+00:00,10285.964203465546
2020-04-27 12:00:00+00:00,10310.189389508538
2020-04-27 16:00:00+00:00,10256.595319245229
2020-04-27 20:00:00+00:00,10287.000263923646
2020-04-28 00:00:00+00:00,10396.822506955496
2020-04-28 04:00:00+00:00,10290.081667300457
2020-04-28 08:00:00+00:00,10293.489869857067
2020-04-28 12:00:00+00:00,10328.555073752905
2020-04-28 16:00:00+00:00,10310.085377866166
2020-04-28 20:00:00+00:00,10308.565091796263
2020-04-29 00:00:00+00:00,10347.118944913524
2020-04-29 04:00:00+00:00,10451.63662800432
2020-04-29 08:00:00+00:00,10642.529363592781
2020-04-29 12:00:00+00:00,10913.453116052948
2020-04-29 16:00:00+00:00,11503.56921142972
2020-04-29 20:00:00+00:00,12436.525997367902
2020-04-30 00:00:00+00:00,12582.828522977983
2020-04-30 04:00:00+00:00,13898.497543980458
2020-04-30 08:00:00+00:00,13651.876867264524
2020-04-30 12:00:00+00:00,12909.316981417598
2020-04-30 16:00:00+00:00,12827.859562662401
2020-04-30 20:00:00+00:00,12903.973839652801
2020-05-01 00:00:00+00:00,12633.903913679402
2020-05-01 04:00:00+00:00,12686.885282653482
2020-05-01 08:00:00+00:00,12805.077350021682
2020-05-01 12:00:00+00:00,13089.880372969168
2020-05-01 16:00:00+00:00,12756.423695363366
2020-05-01 20:00:00+00:00,12756.631138187338
2020-05-02 00:00:00+00:00,12872.749378850936
2020-05-02 04:00:00+00:00,12886.971047487652
2020-05-02 08:00:00+00:00,12843.697281790253
2020-05-02 12:00:00+00:00,12890.148299177592
2020-05-02 16:00:00+00:00,13015.707590678592
2020-05-02 20:00:00+00:00,12942.764693771298
2020-05-03 00:00:00+00:00,13058.491998556698
2020-05-03 04:00:00+00:00,13261.638664685843
2020-05-03 08:00:00+00:00,13080.717707926644
2020-05-03 12:00:00+00:00,13148.604383861806
2020-05-03 16:00:00+00:00,12857.832653806005
2020-05-03 20:00:00+00:00,12876.683272971748
2020-05-04 00:00:00+00:00,12884.948777072448
2020-05-04 04:00:00+00:00,12820.944356771643
2020-05-04 08:00:00+00:00,12790.461786734493
2020-05-04 12:00:00+00:00,12790.441600495826
2020-05-04 16:00:00+00:00,12790.441600495826
2020-05-04 20:00:00+00:00,12781.79267645451
2020-05-05 00:00:00+00:00,12798.15929738827
2020-05-05 04:00:00+00:00,12790.613536701858
2020-05-05 08:00:00+00:00,12853.057705446277
2020-05-05 12:00:00+00:00,12787.937593502318
2020-05-05 16:00:00+00:00,12786.519118713239
2020-05-05 20:00:00+00:00,12811.044236416532
2020-05-06 00:00:00+00:00,12856.472570049513
2020-05-06 04:00:00+00:00,12839.369432652682
2020-05-06 08:00:00+00:00,12855.537336782661
2020-05-06 12:00:00+00:00,12971.200933340013
2020-05-06 16:00:00+00:00,12902.299534051004
2020-05-06 20:00:00+00:00,12852.42143698292
2020-05-07 00:00:00+00:00,12718.90040715234
2020-05-07 04:00:00+00:00,12923.945057649455
2020-05-07 08:00:00+00:00,12943.215393460403
2020-05-07 12:00:00+00:00,12904.46928478642
2020-05-07 16:00:00+00:00,13226.37411716503
2020-05-07 20:00:00+00:00,13722.922049381023
2020-05-08 00:00:00+00:00,13932.503722467332
2020-05-08 04:00:00+00:00,13834.726966501075
2020-05-08 08:00:00+00:00,13624.193447493126
2020-05-08 12:00:00+00:00,13731.366483347263
2020-05-08 16:00:00+00:00,13785.770768091612
2020-05-08 20:00:00+00:00,13788.954960770752
2020-05-09 00:00:00+00:00,13602.954540197483
2020-05-09 04:00:00+00:00,13678.683568367436
2020-05-09 08:00:00+00:00,13337.938234567324
2020-05-09 12:00:00+00:00,13344.61277739541
2020-05-09 16:00:00+00:00,13364.56550947546
2020-05-09 20:00:00+00:00,13384.91014041742
2020-05-10 00:00:00+00:00,13306.11172114477
2020-05-10 04:00:00+00:00,12952.912760277617
2020-05-10 08:00:00+00:00,12948.763930733414
2020-05-10 12:00:00+00:00,12948.763930733414
2020-05-10 16:00:00+00:00,12948.763930733414
2020-05-10 20:00:00+00:00,12948.763930733414
2020-05-11 00:00:00+00:00,12948.763930733414
2020-05-11 04:00:00+00:00,12948.763930733414
2020-05-11 08:00:00+00:00,12948.763930733414
2020-05-11 12:00:00+00:00,12948.763930733414
2020-05-11 16:00:00+00:00,12948.763930733414
2020-05-11 20:00:00+00:00,12948.763930733414
2020-05-12 00:00:00+00:00,12948.763930733414
2020-05-12 04:00:00+00:00,12948.763930733414
2020-05-12 08:00:00+00:00,12948.763930733414
2020-05-12 12:00:00+00:00,12948.763930733414
2020-05-12 16:00:00+00:00,12948.763930733414
2020-05-12 20:00:00+00:00,12948.763930733414
2020-05-13 00:00:00+00:00,12948.763930733414
2020-05-13 04:00:00+00:00,12948.763930733414
2020-05-13 08:00:00+00:00,12948.763930733414
2020-05-13 12:00:00+00:00,12948.763930733414
2020-05-13 16:00:00+00:00,12948.763930733414
2020-05-13 20:00:00+00:00,12948.763930733414
2020-05-14 00:00:00+00:00,12948.763930733414
2020-05-14 04:00:00+00:00,12962.667706440667
2020-05-14 08:00:00+00:00,13012.501760904597
2020-05-14 12:00:00+00:00,13067.833532331239
2020-05-14 16:00:00+00:00,13089.017685265908
2020-05-14 20:00:00+00:00,13060.074826506961
2020-05-15 00:00:00+00:00,13101.855575986661
2020-05-15 04:00:00+00:00,13000.894928557736
2020-05-15 08:00:00+00:00,13064.142220184265
2020-05-15 12:00:00+00:00,13038.085615407892
2020-05-15 16:00:00+00:00,13001.163865991472
2020-05-15 20:00:00+00:00,12959.580422949457
2020-05-16 00:00:00+00:00,12949.613914785758
2020-05-16 04:00:00+00:00,12946.420109681992
2020-05-16 08:00:00+00:00,12946.420109681992
2020-05-16 12:00:00+00:00,12953.53014756434
2020-05-16 16:00:00+00:00,12951.419216523009
2020-05-16 20:00:00+00:00,12951.419216523009
2020-05-17 00:00:00+00:00,12951.419216523009
2020-05-17 04:00:00+00:00,12951.419216523009
2020-05-17 08:00:00+00:00,12951.419216523009
2020-05-17 12:00:00+00:00,12951.419216523009
2020-05-17 16:00:00+00:00,12951.419216523009
2020-05-17 20:00:00+00:00,12951.419216523009
2020-05-18 00:00:00+00:00,12951.419216523009
2020-05-18 04:00:00+00:00,12951.419216523009
2020-05-18 08:00:00+00:00,12951.419216523009
2020-05-18 12:00:00+00:00,12951.419216523009
2020-05-18 16:00:00+00:00,12951.419216523009
2020-05-18 20:00:00+00:00,12951.419216523009
2020-05-19 00:00:00+00:00,12951.419216523009
2020-05-19 04:00:00+00:00,12951.419216523009
2020-05-19 08:00:00+00:00,12951.419216523009
2020-05-19 12:00:00+00:00,12951.419216523009
2020-05-19 16:00:00+00:00,12951.419216523009
2020-05-19 20:00:00+00:00,12951.419216523009
2020-05-20 00:00:00+00:00,12951.419216523009
2020-05-20 04:00:00+00:00,12951.419216523009
2020-05-20 08:00:00+00:00,12951.419216523009
2020-05-20 12:00:00+00:00,12951.419216523009
2020-05-20 16:00:00+00:00,12951.419216523009
2020-05-20 20:00:00+00:00,12951.419216523009
2020-05-21 00:00:00+00:00,12951.419216523009
2020-05-21 04:00:00+00:00,12951.419216523009
2020-05-21 08:00:00+00:00,12951.419216523009
2020-05-21 12:00:00+00:00,12951.419216523009
2020-05-21 16:00:00+00:00,12951.419216523009
2020-05-21 20:00:00+00:00,12951.419216523009
2020-05-22 00:00:00+00:00,12951.419216523009
2020-05-22 04:00:00+00:00,12951.419216523009
2020-05-22 08:00:00+00:00,12951.419216523009
2020-05-22 12:00:00+00:00,12951.419216523009
2020-05-22 16:00:00+00:00,12951.419216523009
2020-05-22 20:00:00+00:00,12951.419216523009
2020-05-23 00:00:00+00:00,12951.419216523009
2020-05-23 04:00:00+00:00,12951.419216523009
2020-05-23 08:00:00+00:00,12951.419216523009
2020-05-23 12:00:00+00:00,12951.419216523009
2020-05-23 16:00:00+00:00,12951.419216523009
2020-05-23 20:00:00+00:00,12951.419216523009
2020-05-24 00:00:00+00:00,12951.419216523009
2020-05-24 04:00:00+00:00,12951.419216523009
2020-05-24 08:00:00+00:00,12951.419216523009
2020-05-24 12:00:00+00:00,12951.419216523009
2020-05-24 16:00:00+00:00,12951.419216523009
2020-05-24 20:00:00+00:00,12951.419216523009
2020-05-25 00:00:00+00:00,12951.419216523009
2020-05-25 04:00:00+00:00,12951.419216523009
2020-05-25 08:00:00+00:00,12951.419216523009
2020-05-25 12:00:00+00:00,12951.419216523009
2020-05-25 16:00:00+00:00,12951.419216523009
2020-05-25 20:00:00+00:00,12951.419216523009
2020-05-26 00:00:00+00:00,12951.419216523009
2020-05-26 04:00:00+00:00,12951.419216523009
2020-05-26 08:00:00+00:00,12951.419216523009
2020-05-26 12:00:00+00:00,12951.419216523009
2020-05-26 16:00:00+00:00,12951.419216523009
2020-05-26 20:00:00+00:00,12951.419216523009
2020-05-27 00:00:00+00:00,12951.419216523009
2020-05-27 04:00:00+00:00,12951.419216523009
2020-05-27 08:00:00+00:00,12951.419216523009
2020-05-27 12:00:00+00:00,12951.419216523009
2020-05-27 16:00:00+00:00,12951.419216523009
2020-05-27 20:00:00+00:00,12951.419216523009
2020-05-28 00:00:00+00:00,12951.419216523009
2020-05-28 04:00:00+00:00,12951.419216523009
2020-05-28 08:00:00+00:00,12951.419216523009
2020-05-28 12:00:00+00:00,12951.419216523009
2020-05-28 16:00:00+00:00,12951.419216523009
2020-05-28 20:00:00+00:00,12951.419216523009
2020-05-29 00:00:00+00:00,12951.419216523009
2020-05-29 04:00:00+00:00,12863.523552174052
2020-05-29 08:00:00+00:00,12862.25166789045
2020-05-29 12:00:00+00:00,12659.834692544971
2020-05-29 16:00:00+00:00,12676.709493167371
2020-05-29 20:00:00+00:00,12669.261058643217
2020-05-30 00:00:00+00:00,12702.354882117297
2020-05-30 04:00:00+00:00,12651.247154824327
2020-05-30 08:00:00+00:00,12886.81765184472
2020-05-30 12:00:00+00:00,12929.550272854287
2020-05-30 16:00:00+00:00,12906.016410664686
2020-05-30 20:00:00+00:00,12897.596955078234
2020-05-31 00:00:00+00:00,13182.514689966554
2020-05-31 04:00:00+00:00,12971.31172408164
2020-05-31 08:00:00+00:00,12944.43871516831
2020-05-31 12:00:00+00:00,12987.72910599036
2020-05-31 16:00:00+00:00,12792.86467166769
2020-05-31 20:00:00+00:00,12854.976822713075
2020-06-01 00:00:00+00:00,12745.198602548355
2020-06-01 04:00:00+00:00,12785.345912763052
2020-06-01 08:00:00+00:00,12812.86506305418
2020-06-01 12:00:00+00:00,12708.567831085495
2020-06-01 16:00:00+00:00,12768.085511474696
2020-06-01 20:00:00+00:00,12817.878117044544
2020-06-02 00:00:00+00:00,13971.468848844745
2020-06-02 04:00:00+00:00,13726.925533045252
2020-06-02 08:00:00+00:00,13775.198011267112
2020-06-02 12:00:00+00:00,13752.760085954804
2020-06-02 16:00:00+00:00,12296.679114661421
2020-06-02 20:00:00+00:00,12278.596885367024
2020-06-03 00:00:00+00:00,12278.596885367024
2020-06-03 04:00:00+00:00,12278.596885367024
2020-06-03 08:00:00+00:00,12278.596885367024
2020-06-03 12:00:00+00:00,12278.596885367024
2020-06-03 16:00:00+00:00,12278.596885367024
2020-06-03 20:00:00+00:00,12278.596885367024
2020-06-04 00:00:00+00:00,12278.596885367024
2020-06-04 04:00:00+00:00,12278.84243830103
2020-06-04 08:00:00+00:00,12270.00822863555
2020-06-04 12:00:00+00:00,12266.43841337077
2020-06-04 16:00:00+00:00,12266.43841337077
2020-06-04 20:00:00+00:00,12266.43841337077
2020-06-05 00:00:00+00:00,12266.43841337077
2020-06-05 04:00:00+00:00,12266.43841337077
2020-06-05 08:00:00+00:00,12266.43841337077
2020-06-05 12:00:00+00:00,12266.43841337077
2020-06-05 16:00:00+00:00,12266.43841337077
2020-06-05 20:00:00+00:00,12266.43841337077
2020-06-06 00:00:00+00:00,12266.43841337077
2020-06-06 04:00:00+00:00,12266.43841337077
2020-06-06 08:00:00+00:00,12266.43841337077
2020-06-06 12:00:00+00:00,12266.43841337077
2020-06-06 16:00:00+00:00,12266.43841337077
2020-06-06 20:00:00+00:00,12266.43841337077
2020-06-07 00:00:00+00:00,12266.43841337077
2020-06-07 04:00:00+00:00,12266.43841337077
2020-06-07 08:00:00+00:00,12266.43841337077
2020-06-07 12:00:00+00:00,12266.43841337077
2020-06-07 16:00:00+00:00,12266.43841337077
2020-06-07 20:00:00+00:00,12266.43841337077
2020-06-08 00:00:00+00:00,12266.43841337077
2020-06-08 04:00:00+00:00,12266.43841337077
2020-06-08 08:00:00+00:00,12266.43841337077
2020-06-08 12:00:00+00:00,12266.43841337077
2020-06-08 16:00:00+00:00,12266.43841337077
2020-06-08 20:00:00+00:00,12266.43841337077
2020-06-09 00:00:00+00:00,12266.43841337077
2020-06-09 04:00:00+00:00,12266.43841337077
2020-06-09 08:00:00+00:00,12266.43841337077
2020-06-09 12:00:00+00:00,12266.43841337077
2020-06-09 16:00:00+00:00,12266.43841337077
2020-06-09 20:00:00+00:00,12266.43841337077
2020-06-10 00:00:00+00:00,12266.43841337077
2020-06-10 04:00:00+00:00,12266.43841337077
2020-06-10 08:00:00+00:00,12266.43841337077
2020-06-10 12:00:00+00:00,12266.43841337077
2020-06-10 16:00:00+00:00,12266.43841337077
2020-06-10 20:00:00+00:00,12266.43841337077
2020-06-11 00:00:00+00:00,12266.43841337077
2020-06-11 04:00:00+00:00,12266.43841337077
2020-06-11 08:00:00+00:00,12266.43841337077
2020-06-11 12:00:00+00:00,12266.43841337077
2020-06-11 16:00:00+00:00,12266.43841337077
2020-06-11 20:00:00+00:00,12266.43841337077
2020-06-12 00:00:00+00:00,12265.981293059309
2020-06-12 04:00:00+00:00,12271.596466668347
2020-06-12 08:00:00+00:00,12276.349067774847
2020-06-12 12:00:00+00:00,12280.15251789363
2020-06-12 16:00:00+00:00,12275.03915162068
2020-06-12 20:00:00+00:00,12278.201088791096
2020-06-13 00:00:00+00:00,12288.143027611906
2020-06-13 04:00:00+00:00,12272.870461201635
2020-06-13 08:00:00+00:00,12280.011393588346
2020-06-13 12:00:00+00:00,12277.353742229585
2020-06-13 16:00:00+00:00,12277.353742229585
2020-06-13 20:00:00+00:00,12277.353742229585
2020-06-14 00:00:00+00:00,12277.353742229585
2020-06-14 04:00:00+00:00,12277.353742229585
2020-06-14 08:00:00+00:00,12277.353742229585
2020-06-14 12:00:00+00:00,12277.353742229585
2020-06-14 16:00:00+00:00,12277.353742229585
2020-06-14 20:00:00+00:00,12277.353742229585
2020-06-15 00:00:00+00:00,12277.353742229585
2020-06-15 04:00:00+00:00,12277.353742229585
2020-06-15 08:00:00+00:00,12277.353742229585
2020-06-15 12:00:00+00:00,12277.353742229585
2020-06-15 16:00:00+00:00,12277.353742229585
2020-06-15 20:00:00+00:00,12277.353742229585
2020-06-16 00:00:00+00:00,12277.353742229585
2020-06-16 04:00:00+00:00,12277.353742229585
2020-06-16 08:00:00+00:00,12277.353742229585
2020-06-16 12:00:00+00:00,12277.353742229585
2020-06-16 16:00:00+00:00,12277.353742229585
2020-06-16 20:00:00+00:00,12277.353742229585
2020-06-17 00:00:00+00:00,12277.353742229585
2020-06-17 04:00:00+00:00,12277.353742229585
2020-06-17 08:00:00+00:00,12277.353742229585
2020-06-17 12:00:00+00:00,12277.353742229585
2020-06-17 16:00:00+00:00,12277.353742229585
2020-06-17 20:00:00+00:00,12277.353742229585
2020-06-18 00:00:00+00:00,12277.353742229585
2020-06-18 04:00:00+00:00,12277.353742229585
2020-06-18 08:00:00+00:00,12277.353742229585
2020-06-18 12:00:00+00:00,12277.353742229585
2020-06-18 16:00:00+00:00,12277.353742229585
2020-06-18 20:00:00+00:00,12277.353742229585
2020-06-19 00:00:00+00:00,12277.353742229585
2020-06-19 04:00:00+00:00,12277.353742229585
2020-06-19 08:00:00+00:00,12277.353742229585
2020-06-19 12:00:00+00:00,12277.353742229585
2020-06-19 16:00:00+00:00,12277.353742229585
2020-06-19 20:00:00+00:00,12277.353742229585
2020-06-20 00:00:00+00:00,12277.353742229585
2020-06-20 04:00:00+00:00,12277.353742229585
2020-06-20 08:00:00+00:00,12277.353742229585
2020-06-20 12:00:00+00:00,12277.353742229585
2020-06-20 16:00:00+00:00,12277.353742229585
2020-06-20 20:00:00+00:00,12277.353742229585
2020-06-21 00:00:00+00:00,12277.353742229585
2020-06-21 04:00:00+00:00,12277.353742229585
2020-06-21 08:00:00+00:00,12277.353742229585
2020-06-21 12:00:00+00:00,12277.353742229585
2020-06-21 16:00:00+00:00,12277.353742229585
2020-06-21 20:00:00+00:00,12277.353742229585
2020-06-22 00:00:00+00:00,12277.353742229585
2020-06-22 04:00:00+00:00,12277.353742229585
2020-06-22 08:00:00+00:00,12277.353742229585
2020-06-22 12:00:00+00:00,12277.353742229585
2020-06-22 16:00:00+00:00,12277.353742229585
2020-06-22 20:00:00+00:00,12277.353742229585
2020-06-23 00:00:00+00:00,12277.353742229585
2020-06-23 04:00:00+00:00,12277.353742229585
2020-06-23 08:00:00+00:00,12277.353742229585
2020-06-23 12:00:00+00:00,12277.353742229585
