,V1,V2,V3,V4.1,V5,V6,BTC
2020-02-08 08:00:00+00:00,11279.598365238659,10955.379519132282,10573.006694459835,10388.898262111952,10396.895385626522,10017.761162576793,13542.611453061281
2020-02-08 12:00:00+00:00,11369.032488077584,11046.172235727203,10662.715505893892,10474.729555487316,10483.372048667236,10097.257412459885,13605.76876475598
2020-02-08 16:00:00+00:00,11398.29465912952,11056.374733694662,10672.798113807168,10475.966228004103,10486.778304518404,10123.26815904306,13623.590176760159
2020-02-08 20:00:00+00:00,11448.67208560542,11084.144696317451,10700.24290968093,10492.129416980913,10505.654820387099,10168.04806652756,13667.762907368815
2020-02-09 00:00:00+00:00,11530.837779045165,11129.35152505642,10744.923063315357,10518.416107381869,10536.36215972108,10241.084465391777,13717.682247131888
2020-02-09 04:00:00+00:00,11869.621180732733,11315.173713033659,10928.59812093518,10626.297979027204,10662.439083750267,10542.228013431837,13928.658962979376
2020-02-09 08:00:00+00:00,12050.298681043047,11413.053921992107,11025.385177639988,10682.763854723817,10728.539992517652,10702.835569163497,14036.55674257268
2020-02-09 12:00:00+00:00,12016.489573642275,11394.8567370072,11007.3875494018,10672.300850884081,10716.280847839349,10672.781650998257,14027.957599717518
2020-02-09 16:00:00+00:00,11961.715050214772,11365.33945868552,10978.195077988445,10655.3185740574,10696.386544615008,10624.091068416463,13995.41655992744
2020-02-09 20:00:00+00:00,11899.62771197455,11331.815256746488,10945.041825185814,10636.011658783873,10673.77499478661,10568.900136605142,13974.396432948148
2020-02-10 00:00:00+00:00,12074.70098062459,11426.559405618951,11038.731019408426,10690.638002545891,10737.732006206314,10734.721376294316,14079.026261311474
2020-02-10 04:00:00+00:00,11908.495553858393,11337.177266452818,10910.981424982365,10616.398390080152,10650.73960632764,10576.442782005128,13995.430407178415
2020-02-10 08:00:00+00:00,11627.562910019282,11185.186679530432,10750.636536829727,10522.781330449698,10541.168628616522,10309.513681419532,13827.407863853829
2020-02-10 12:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13608.192033676516
2020-02-10 16:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13671.25241461439
2020-02-10 20:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13627.287392770351
2020-02-11 00:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13661.088532399106
2020-02-11 04:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13500.017309063718
2020-02-11 08:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13500.529657349776
2020-02-11 12:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,13587.296531955995
2020-02-11 16:00:00+00:00,11616.138791119332,11178.941517641704,10744.147470002765,10518.970410173963,10536.714785981092,10298.677910093706,14130.274937168098
2020-02-11 20:00:00+00:00,11773.511353018088,11258.490938287343,10822.422265688658,10564.961044629872,10590.458100806689,10429.273661710396,14245.304051013272
2020-02-12 00:00:00+00:00,11646.554268522925,11194.754114174015,10759.695358137804,10528.220249355641,10547.490392752861,10324.015192416036,14164.436105322191
2020-02-12 04:00:00+00:00,11688.972056526136,11216.15956726364,10780.758783899606,10540.586420231946,10561.943998680015,10359.207784092368,14234.08777772393
2020-02-12 08:00:00+00:00,11889.486121258318,11317.171342352716,10880.161057502815,10598.899101720392,10630.113307327803,10525.52879567868,14362.631808520215
2020-02-12 12:00:00+00:00,11845.072168532075,11294.976424790211,10858.315147785672,10586.130397746972,10615.172614257426,10488.728414381643,14349.906184874648
2020-02-12 16:00:00+00:00,11771.099618105645,11257.944395296285,10821.867140234874,10564.809777259208,10590.230317001164,10427.42173764332,14302.728600804527
2020-02-12 20:00:00+00:00,11744.732722356153,11244.705237161214,10808.837793748322,10557.177865018815,10581.304995255003,10405.56069059156,14300.720749413224
2020-02-13 00:00:00+00:00,11771.756890290257,11258.28888995163,10822.205800654572,10565.011922443104,10590.465616652695,10427.96991020776,14318.043660382322
2020-02-13 04:00:00+00:00,11871.010932328323,11308.124365812746,10871.25152745031,10593.74000419759,10624.062460492958,10510.262122922763,14394.99283404762
2020-02-13 08:00:00+00:00,11767.131181635277,11256.173466097713,10820.118535378577,10563.843375151146,10589.083224649394,10424.180827467668,14328.67834913074
2020-02-13 12:00:00+00:00,11353.744363222288,11048.569278293944,10615.805292830968,10444.158932507467,10449.117757033448,10081.428810826179,14075.772157332467
2020-02-13 16:00:00+00:00,11564.701456283874,11156.344857962527,10721.824959336891,10506.742196786461,10522.166231880754,10256.747882183685,14213.455373771922
2020-02-13 20:00:00+00:00,11548.056176066279,11147.914657173504,10713.530198543267,10501.865177422325,10516.468023172942,10243.499021077056,14212.693774968326
2020-02-14 00:00:00+00:00,11496.16530260451,11121.61591169551,10687.654435828774,10486.646453079109,10498.688156193202,10205.615822156606,14179.072649602238
2020-02-14 04:00:00+00:00,11540.601294701415,11144.184743342234,10709.859025542382,10499.718639311946,10513.956552557192,10238.082460085503,14216.903339264574
2020-02-14 08:00:00+00:00,11260.850820479636,11002.360654999182,10570.317130384981,10417.63629066171,10418.063955501231,10033.825324048077,14035.47665699667
2020-02-14 12:00:00+00:00,11548.751721018984,11150.039061839268,10612.744389641373,10438.687941487942,10437.909984354084,10244.95757377639,14234.83552927655
2020-02-14 16:00:00+00:00,11507.971170151775,11129.368430786548,10591.15726786799,10425.801884842762,10422.708784434488,10215.183077125173,14208.373432664283
2020-02-14 20:00:00+00:00,11690.247097705414,11221.91501089195,10673.396308888572,10474.374930858117,10479.360525836573,10348.348946006787,14334.798834061468
2020-02-15 00:00:00+00:00,11700.39328882595,11227.028362139432,10677.937670158755,10477.048939351596,10482.481687316547,10355.7410255816,14341.348583772406
2020-02-15 04:00:00+00:00,11542.939912120757,11147.709652226678,10607.493838748254,10435.577814947537,10434.07362043243,10231.17599055199,14248.225820968892
2020-02-15 08:00:00+00:00,11429.063990609775,11089.971826984525,10556.192071439433,10405.295624284938,10398.74949038182,10141.421593539648,14174.226111761162
2020-02-15 12:00:00+00:00,11431.153684920533,11091.036366635582,10553.430609703486,10403.480495530197,10396.42101405514,10143.070460600453,14189.31961532337
2020-02-15 16:00:00+00:00,10869.927042895219,10805.159081997172,10460.09691580049,10356.162328440123,10350.448457239336,9700.24522034609,13822.575173263729
2020-02-15 20:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13715.868257254231
2020-02-16 00:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13729.535493966061
2020-02-16 04:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13862.35832531347
2020-02-16 08:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13804.629136000774
2020-02-16 12:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13755.969896076382
2020-02-16 16:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13668.33064465877
2020-02-16 20:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13508.782618930578
2020-02-17 00:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13739.048555385545
2020-02-17 04:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13599.385182056734
2020-02-17 08:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13518.544930867602
2020-02-17 12:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10349.563052175321,9692.052772740302,13341.189340386201
2020-02-17 16:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10348.60975822101,9692.052772740302,13346.963644042566
2020-02-17 20:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10345.700460973061,9692.052772740302,13397.118387072207
2020-02-18 00:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10341.363807309372,9692.052772740302,13453.98904682448
2020-02-18 04:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,13474.026018984581
2020-02-18 08:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,13567.24571254492
2020-02-18 12:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,13449.22559248925
2020-02-18 16:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,13622.911661462409
2020-02-18 20:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,13920.641404665139
2020-02-19 00:00:00+00:00,10859.603164518352,10799.771340885696,10458.307346427222,10355.25112334359,10340.853224969444,9692.052772740302,14088.636253487777
2020-02-19 04:00:00+00:00,10818.498453361632,10789.035971433079,10447.663922898237,10344.712580173658,10330.329334546392,9657.715764750328,14067.311486987046
2020-02-19 08:00:00+00:00,10670.06391485267,10768.192374280054,10426.999302953918,10331.586485130149,10315.390376512707,9533.69498661031,13941.052252601554
2020-02-19 12:00:00+00:00,10899.143145876344,10828.969456686664,10487.25171996811,10390.852829153691,10374.672324944364,9725.266972870655,14142.211267508117
2020-02-19 16:00:00+00:00,10753.65687936967,10748.906540014677,10407.869533777055,10344.524260765736,10320.346533220298,9603.765028519907,14018.721483317524
2020-02-19 20:00:00+00:00,10790.441722794909,10783.497786011383,10442.160389133556,10376.856349747875,10353.039547084856,9634.512281103134,14055.804421427238
2020-02-20 00:00:00+00:00,9885.361616335591,10301.405044623009,9964.217151247653,10088.497021390782,10018.806224250391,8878.150486743953,13284.567931151467
2020-02-20 04:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10016.2411309305,8871.799217975762,13257.510402747297
2020-02-20 08:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10015.521038001694,8871.799217975762,13303.580206739456
2020-02-20 12:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10016.282870033261,8871.799217975762,13255.917968885227
2020-02-20 16:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10016.190805215418,8871.799217975762,13261.816897800365
2020-02-20 20:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10016.646982815539,8871.799217975762,13233.900839835771
2020-02-21 00:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10015.674329130274,8871.799217975762,13296.116538464203
2020-02-21 04:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.371839365633,8871.799217975762,13445.431445722237
2020-02-21 08:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10014.078808054159,8871.799217975762,13399.472419737871
2020-02-21 12:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.595891837707,8871.799217975762,13432.096543033796
2020-02-21 16:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.492476768297,8871.799217975762,13467.83629779898
2020-02-21 20:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.492476768297,8871.799217975762,13414.635159554951
2020-02-22 00:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.492476768297,8871.799217975762,13406.063711201734
2020-02-22 04:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10014.210100452636,8871.799217975762,13391.06713839635
2020-02-22 08:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10021.683178926874,8871.799217975762,13290.868430344866
2020-02-22 12:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10017.339788722767,8871.799217975762,13349.95465025306
2020-02-22 16:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10017.666213143419,8871.799217975762,13345.59276619609
2020-02-22 20:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10013.87832325419,8871.799217975762,13397.824596871907
2020-02-23 00:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10015.554630107297,8871.799217975762,13375.336661289319
2020-02-23 04:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10001.931708932063,8871.799217975762,13561.720659406092
2020-02-23 08:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10001.43295101916,8871.799217975762,13694.33578198888
2020-02-23 12:00:00+00:00,9877.805850380302,10297.244619720168,9960.097090947203,10085.994152448558,10001.43295101916,8871.799217975762,13628.685965118773
2020-02-23 16:00:00+00:00,9925.010931015693,10348.911953699017,9978.017559329553,10101.54957863707,10014.28784177607,8887.682266669475,13672.706375966713
2020-02-23 20:00:00+00:00,9927.849470097977,10352.019716582712,9979.091263541799,10102.481290452708,10015.057561167037,8888.633888615546,13683.86726025216
2020-02-24 00:00:00+00:00,10035.431835498679,10409.737088982209,9999.034242160118,10111.722234647681,10024.357589312096,8979.062834230983,13768.487810957331
2020-02-24 04:00:00+00:00,9701.624821875597,10016.236096894736,9863.550224490195,9993.684415215,9926.962744645027,8683.660668575629,13513.850712787244
2020-02-24 08:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13510.582761557263
2020-02-24 12:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13592.738501588974
2020-02-24 16:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13445.389903969315
2020-02-24 20:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13304.992626338857
2020-02-25 00:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13380.529380404758
2020-02-25 04:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9924.464821999934,8676.135520827684,13277.810472675912
2020-02-25 08:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9930.668715589925,8676.135520827684,13197.21947200432
2020-02-25 12:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9930.111390897377,8676.135520827684,13337.672138638676
2020-02-25 16:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9930.111390897377,8676.135520827684,13022.494859208076
2020-02-25 20:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9930.111390897377,8676.135520827684,12972.520130441104
2020-02-26 00:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9934.58642745847,8676.135520827684,12913.946258818969
2020-02-26 04:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9952.57578435612,8676.135520827684,12710.280891486018
2020-02-26 08:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9955.16928968577,8676.135520827684,12680.77239965936
2020-02-26 12:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9954.221997478573,8676.135520827684,12697.94299086774
2020-02-26 16:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9974.419758849936,8676.135520827684,12468.397111463448
2020-02-26 20:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9995.486305036626,8676.135520827684,12238.601981541617
2020-02-27 00:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,10001.33439008447,8676.135520827684,12174.807696302092
2020-02-27 04:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,10007.494462816525,8676.135520827684,12110.113339749227
2020-02-27 08:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9998.04512757666,8676.135520827684,12211.987565168625
2020-02-27 12:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9999.565987776114,8676.135520827684,12196.658658339855
2020-02-27 16:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9994.068759495392,8676.135520827684,12256.395699043847
2020-02-27 20:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9985.528611289035,8676.135520827684,12350.930881446762
2020-02-28 00:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9997.01513010277,8676.135520827684,12224.353160288854
2020-02-28 04:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,9995.33386680725,8676.135520827684,12243.891631413875
2020-02-28 08:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,10008.791007752014,8676.135520827684,12097.027687578324
2020-02-28 12:00:00+00:00,9693.124538764521,10006.389005422403,9860.075471885519,9990.666761023987,10027.24815392783,8676.135520827684,11899.69051394072
