,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-29 20:00:00+00:00,10719.098251406966,0.008699217203189669,0.0,0.15,0.15,normal,0.7316129149328978,0.0,0.008699217203189669,10730.609596702625,-0.007130735255813314
2020-01-30 00:00:00+00:00,10637.417100012755,-0.0076201513857276915,0.0001888000000001,0.15,0.15,normal,0.7316129149328978,2.8320000000015e-05,-0.007591831385727677,10649.144617978387,-0.014668431301822604
2020-01-30 04:00:00+00:00,10616.584424646911,-0.00195843362819903,0.0,0.15,0.15,normal,0.7316129149328978,0.0,-0.00195843362819903,10628.288975046984,-0.016598137780887146
2020-01-30 08:00:00+00:00,10712.561877504811,0.009040332466540235,0.00019901600000005182,0.15,0.15,normal,0.5029009349595219,2.985240000000777e-05,0.009070184866540243,10724.689520865672,-0.007678501092459933
2020-01-30 12:00:00+00:00,10570.618640779612,-0.013250167266082635,0.0,0.15,0.15,normal,0.7269059196271483,0.0,-0.013250167266082635,10582.585590837396,-0.020826926934714773
2020-01-30 16:00:00+00:00,10620.20557070408,0.0046910149357928255,0.00027881600000001505,0.15,0.15,normal,0.49437048965591496,4.182240000000226e-05,0.004732837335792828,10632.671247030936,-0.01619266005630826
2020-01-30 20:00:00+00:00,10915.085446128787,0.027765929149067947,0.0,0.15,0.15,normal,0.7313953784919266,0.0,0.027765929149067947,10927.897243541329,0.0
2020-01-31 00:00:00+00:00,10934.656848806535,0.0017930599603954711,0.00042840800000010226,0.15,0.15,normal,0.5069245956859614,6.426120000001534e-05,0.0018573211603954865,10948.193858330384,0.0
2020-01-31 04:00:00+00:00,10740.16697005787,-0.017786555301906204,0.0,0.15,0.15,normal,0.759774124231727,0.0,-0.017786555301906204,10753.4632028132,-0.017786555301906204
2020-01-31 08:00:00+00:00,10697.030491954423,-0.00401636941247796,0.0006172319999999676,0.15,0.15,normal,0.5927171002768474,9.258479999999513e-05,-0.0039237846124779655,10711.268929367152,-0.021640549302381795
2020-01-31 12:00:00+00:00,10605.571677435313,-0.008549925569334316,0.0,0.15,0.15,normal,0.7600156124226847,0.0,-0.008549925569334316,10619.68837726794,-0.03000544978590125
2020-01-31 16:00:00+00:00,10609.010749724092,0.00032427033576087894,0.0003188640000000298,0.15,0.15,normal,0.7600156124226847,4.7829600000004466e-05,0.0003720999357608834,10623.639962630921,-0.02964451487607811
2020-01-31 20:00:00+00:00,10585.1576433779,-0.0022483817679996854,0.0,0.15,0.15,normal,0.85,0.0,-0.0022483817679996854,10599.75396422915,-0.03182624445730908
2020-02-01 00:00:00+00:00,10590.447674299405,0.0004997592950177765,0.0005999279999999718,0.15,0.15,normal,0.85,8.998919999999577e-05,0.0005897484950177723,10606.005153177111,-0.03125526544206225
2020-02-01 04:00:00+00:00,10590.447674299405,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10606.005153177111,-0.03125526544206225
2020-02-01 08:00:00+00:00,10590.447674299405,0.0,0.0005253359999999319,0.15,0.15,normal,0.7536672902793587,7.880039999998977e-05,7.880039999998977e-05,10606.840910625586,-0.031178927969481074
2020-02-01 12:00:00+00:00,10533.873282688526,-0.005342020786162971,0.0,0.15,0.15,normal,0.7536672902793587,0.0,-0.005342020786162971,10550.178946005499,-0.03635439027434084
2020-02-01 16:00:00+00:00,10521.881714511626,-0.0011383816621951537,0.000392415999999951,0.15,0.15,normal,0.7536672902793587,5.886239999999265e-05,-0.0010795192621951611,10538.789824613681,-0.03739466427196947
2020-02-01 20:00:00+00:00,10540.498574437474,0.0017693470075956785,0.0,0.15,0.15,normal,0.7536672902793587,0.0,0.0017693470075956785,10557.43660085354,-0.03569148140170353
2020-02-02 00:00:00+00:00,10553.026710466713,0.001188571483669909,0.00022610400000000475,0.15,0.15,normal,0.7536672902793587,3.391560000000071e-05,0.0012224870836699097,10570.342930734749,-0.03451262669304411
2020-02-02 04:00:00+00:00,10469.240276017694,-0.007939564330479487,0.0,0.15,0.15,normal,0.8246110988468679,0.0,-0.007939564330479487,10486.419013040952,-0.04217817580368033
2020-02-02 08:00:00+00:00,10488.443309581107,0.0018342337225178973,0.0002793279999999676,0.15,0.15,normal,0.5680626587785436,4.189919999999514e-05,0.0018761329225178923,10506.092928990634,-0.040381174745399484
2020-02-02 12:00:00+00:00,10601.220923905255,0.010752559840899067,0.0,0.15,0.15,normal,0.7495090230264637,0.0,0.010752559840899067,10619.060321903653,-0.030062815902396123
2020-02-02 16:00:00+00:00,10619.28776673205,0.0017042228396593195,0.0005241920000000899,0.15,0.15,normal,0.560042348089662,7.862880000001348e-05,0.001782851639659333,10637.9925310102,-0.028333561803361107
2020-02-02 20:00:00+00:00,10583.894195362585,-0.0033329515262167098,0.0,0.15,0.15,normal,0.7457745725199835,0.0,-0.0033329515262167098,10602.536617568088,-0.03157207894152214
2020-02-03 00:00:00+00:00,10506.481129856455,-0.007314232746208904,0.0004854160000000718,0.15,0.15,normal,0.8243708455829751,7.281240000001077e-05,-0.007241420346208893,10525.759193184205,-0.03858487259291188
2020-02-03 04:00:00+00:00,10516.488318689635,0.0009524776858678141,0.0,0.15,0.15,normal,0.8243708455829751,0.0,0.0009524776858678141,10535.784743942531,-0.03766914613720085
2020-02-03 08:00:00+00:00,10512.925959719245,-0.0003387403534751421,0.00028689599999998094,0.15,0.15,normal,0.8243708455829751,4.303439999999714e-05,-0.0002957059534751449,10532.669249669216,-0.03795371309990081
2020-02-03 12:00:00+00:00,10508.656751052891,-0.0004060913852823589,0.0,0.15,0.15,normal,0.8243708455829751,0.0,-0.0004060913852823589,10528.392023422897,-0.03834439180925375
2020-02-03 16:00:00+00:00,10493.328014431561,-0.0014586770682936123,8.000000000008001e-05,0.15,0.15,normal,0.8243708455829751,1.2000000000012001e-05,-0.0014466770682936003,10513.160840116607,-0.03973559692521922
2020-02-03 20:00:00+00:00,10501.750535000883,0.0008026548448440973,0.0,0.15,0.15,normal,0.8243708455829751,0.0,0.0008026548448440973,10521.599279599552,-0.03896483604975998
2020-02-04 00:00:00+00:00,10497.841024392803,-0.00037227227927860707,0.0007942560000000487,0.15,0.15,normal,0.8243708455829751,0.0001191384000000073,-0.00025313387927859975,10518.935906357692,-0.0392081066089337
2020-02-04 04:00:00+00:00,10494.624498270023,-0.0003063988219392799,0.0,0.15,0.15,normal,0.8243708455829751,0.0,-0.0003063988219392799,10515.712916787928,-0.039502492113197674
2020-02-04 08:00:00+00:00,10492.930794827602,-0.0001613877126046548,0.00043560000000009147,0.15,0.15,normal,0.8243708455829751,6.534000000001372e-05,-9.604771260464106e-05,10514.702906615865,-0.039594745701792555
2020-02-04 12:00:00+00:00,10474.765015686615,-0.0017312397743004526,0.0,0.15,0.15,normal,0.85,0.0,-0.0017312397743004526,10496.49943472898,-0.041257437477480674
2020-02-04 16:00:00+00:00,10475.618932224837,8.152130734617735e-05,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,0.00012735170734616829,10497.836181853148,-0.041135339975238217
2020-02-04 20:00:00+00:00,10475.618932224837,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10497.836181853148,-0.041135339975238217
2020-02-05 00:00:00+00:00,10475.618932224837,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10497.96215588733,-0.04112383359931804
2020-02-05 04:00:00+00:00,10475.618932224837,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10497.96215588733,-0.04112383359931804
2020-02-05 08:00:00+00:00,10475.618932224837,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10498.0881314332,-0.0411123270853212
2020-02-05 12:00:00+00:00,10475.618932224837,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10498.0881314332,-0.0411123270853212
2020-02-05 16:00:00+00:00,10475.618932224837,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10498.751161284936,-0.04105176642478525
2020-02-05 20:00:00+00:00,10475.618932224837,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10498.751161284936,-0.04105176642478525
2020-02-06 00:00:00+00:00,10475.618932224837,0.0,0.0013121679999998914,0.15,0.15,normal,0.5539732086031294,0.0001968251999999837,0.0001968251999999837,10500.817580082006,-0.040863021246922204
2020-02-06 04:00:00+00:00,10503.408978515206,0.002652830965899522,0.0,0.15,0.15,normal,0.7453924259131963,0.0,0.002652830965899522,10528.67447412571,-0.03831859296914675
2020-02-06 08:00:00+00:00,10487.96492453865,-0.0014703849015255122,0.0006263920000000311,0.15,0.15,normal,0.7453924259131963,9.395880000000467e-05,-0.0013764261015255074,10514.182531765056,-0.039642276359135864
2020-02-06 12:00:00+00:00,10535.281362291587,0.0045114984740490804,0.0,0.15,0.15,normal,0.7453924259131963,0.0,0.0045114984740490804,10561.617250212988,-0.03530962395438886
2020-02-06 16:00:00+00:00,10599.538001531388,0.006099185871750068,0.0004453440000000697,0.15,0.15,normal,0.7453924259131963,6.680160000001045e-05,0.006165987471750079,10626.740049859221,-0.02936135518157368
2020-02-06 20:00:00+00:00,10567.332783669486,-0.003038360526397388,0.0,0.15,0.15,normal,0.7453924259131963,0.0,-0.003038360526397388,10594.452182367444,-0.03231050532538571
2020-02-07 00:00:00+00:00,10584.657649172887,0.0016394738254268404,0.00028494399999989817,0.15,0.15,normal,0.7453924259131963,4.2741599999984724e-05,0.0016822154254268252,10612.27433325257,-0.030682643130420573
2020-02-07 04:00:00+00:00,10588.211274243662,0.00033573358615468507,0.0,0.15,0.15,normal,0.7453924259131963,0.0,0.00033573358615468507,10615.83723017173,-0.030357210738076845
2020-02-07 08:00:00+00:00,10602.857443406261,0.0013832524477694896,0.00015780799999998152,0.15,0.15,normal,0.7453924259131963,2.3671199999997226e-05,0.001406923647769487,10630.772902611729,-0.028992997367975226
2020-02-07 12:00:00+00:00,10608.071964195595,0.0004918033480283412,0.0,0.15,0.15,normal,0.7453924259131963,0.0,0.0004918033480283412,10636.001152317363,-0.028515452873121627
2020-02-07 16:00:00+00:00,10603.423230404993,-0.0004382260797525239,0.0002769279999998986,0.15,0.15,normal,0.5401151036440619,4.1539199999984784e-05,-0.00039668687975253915,10631.781990207206,-0.028900828046849236
2020-02-07 20:00:00+00:00,10535.15773216253,-0.0064380621954911454,0.0,0.15,0.15,normal,0.7394881061799715,0.0,-0.0064380621954911454,10563.33391650535,-0.035152824913873615
2020-02-08 00:00:00+00:00,10566.162031866448,0.0029429364507060907,0.0003193200000000118,0.15,0.15,normal,0.5301569918934553,4.789800000000177e-05,0.0029908344507060926,10594.927099497145,-0.03226712674295962
2020-02-08 04:00:00+00:00,10331.11569946142,-0.022245194773291677,0.0,0.15,0.15,normal,0.7405388741817147,0.0,-0.022245194773291677,10359.240882560003,-0.053794532997079814
2020-02-08 08:00:00+00:00,10381.742762769894,0.004900444906556833,0.0005028639999999918,0.15,0.15,normal,0.532054676428027,7.542959999999877e-05,0.004975874506556832,10410.787165174816,-0.049086333335855215
2020-02-08 12:00:00+00:00,10458.401112286236,0.007383957709995226,0.0,0.15,0.15,normal,0.7366823003061264,0.0,0.007383957709995226,10487.659977330228,-0.04206482703535064
2020-02-08 16:00:00+00:00,10485.21353185841,0.00256372071450528,0.0007945199999999097,0.15,0.15,normal,0.7366823003061264,0.00011917799999998645,0.002682898714505266,10515.797306801578,-0.03949478399122419
2020-02-08 20:00:00+00:00,10503.262380966175,0.0017213620927152284,0.0,0.15,0.15,normal,0.7366823003061264,0.0,0.0017213620927152284,10533.898801660182,-0.037841406722531556
2020-02-09 00:00:00+00:00,10525.214040495986,0.0020899848764697193,0.0003423840000000844,0.15,0.15,normal,0.7366823003061264,5.1357600000012656e-05,0.002141342476469732,10556.45548660701,-0.03578109565764609
2020-02-09 04:00:00+00:00,10644.182935072135,0.011303228050129288,0.0,0.15,0.15,normal,0.7366823003061264,0.0,0.011303228050129288,10675.777510373167,-0.024882309491618737
2020-02-09 08:00:00+00:00,10704.066118769362,0.005625907038849798,0.0006521520000000169,0.15,0.15,normal,0.7366823003061264,9.782280000000254e-05,0.005723729838849801,10736.88277666221,-0.019300999270065677
2020-02-09 12:00:00+00:00,10686.997552585164,-0.001594587140513748,0.0,0.15,0.15,normal,0.7366823003061264,0.0,-0.001594587140513748,10719.761881457342,-0.0208648092853444
2020-02-09 16:00:00+00:00,10676.804554737562,-0.0009537756322528512,0.0009116319999999956,0.15,0.15,normal,0.7366823003061264,0.00013674479999999933,-0.0008170308322528519,10711.003505485784,-0.021664792925101928
2020-02-09 20:00:00+00:00,10652.726859210117,-0.002255140609159212,0.0,0.15,0.15,normal,0.7366823003061264,0.0,-0.002255140609159212,10686.848686515716,-0.023871076379946676
2020-02-10 00:00:00+00:00,10710.414223875207,0.005415267417207215,0.000853863999999982,0.15,0.15,normal,0.7366823003061264,0.0001280795999999973,0.005543347017207212,10746.089597305458,-0.018460055022787802
2020-02-10 04:00:00+00:00,10655.984979131486,-0.00508189913163104,0.0,0.15,0.15,normal,0.7303462846763663,0.0,-0.00508189913163104,10691.47905391248,-0.023448142016828766
2020-02-10 08:00:00+00:00,10417.778724309805,-0.02235422209098281,0.0010001760000000193,0.15,0.15,normal,0.8232779093004579,0.0001500264000000029,-0.02220419569098281,10454.083360773362,-0.04513169057388011
2020-02-10 12:00:00+00:00,10385.07687766956,-0.0031390421610639763,0.0,0.15,0.15,normal,0.85,0.0,-0.0031390421610639763,10421.26755234862,-0.04812906245543236
2020-02-10 16:00:00+00:00,10385.07687766956,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10422.492067960047,-0.04801721609727749
2020-02-10 20:00:00+00:00,10385.07687766956,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10422.492067960047,-0.04801721609727749
2020-02-11 00:00:00+00:00,10385.07687766956,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10423.042237964339,-0.047966963972460364
2020-02-11 04:00:00+00:00,10385.07687766956,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10423.042237964339,-0.047966963972460364
2020-02-11 08:00:00+00:00,10385.07687766956,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10423.852696205813,-0.0478929373108975
2020-02-11 12:00:00+00:00,10385.07687766956,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10423.852696205813,-0.0478929373108975
2020-02-11 16:00:00+00:00,10385.07687766956,0.0,0.00040095999999989473,0.15,0.15,normal,0.85,6.014399999998421e-05,6.014399999998421e-05,10424.479628402372,-0.047835673783719335
2020-02-11 20:00:00+00:00,10385.07687766956,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10424.479628402372,-0.047835673783719335
2020-02-12 00:00:00+00:00,10385.07687766956,0.0,0.0023999999999999577,0.15,0.15,normal,0.7490405292946631,0.0003599999999999936,0.0003599999999999936,10428.232441068596,-0.04749289462628159
2020-02-12 04:00:00+00:00,10415.897260941721,0.0029677568722126235,0.0,0.15,0.15,normal,0.7490405292946631,0.0,0.0029677568722126235,10459.18089956061,-0.04466608511847714
2020-02-12 08:00:00+00:00,10476.832887665041,0.00585025228232805,0.0008644399999999663,0.15,0.15,normal,0.7490405292946631,0.00012966599999999495,0.005979918282328045,10521.725946640068,-0.038953266375149176
2020-02-12 12:00:00+00:00,10454.981170450323,-0.002085717835630052,0.0,0.15,0.15,normal,0.7490405292946631,0.0,-0.002085717835630052,10499.780595171549,-0.040957738688344514
2020-02-12 16:00:00+00:00,10434.690155236862,-0.0019407988290606193,0.0008310719999999883,0.15,0.15,normal,0.7490405292946631,0.00012466079999999823,-0.001816138029060621,10480.711544335863,-0.042699491810589074
2020-02-12 20:00:00+00:00,10428.703895120925,-0.0005736883440599083,0.0,0.15,0.15,normal,0.7490405292946631,0.0,-0.0005736883440599083,10474.698882285425,-0.0432486839538998
2020-02-13 00:00:00+00:00,10435.883583159346,0.0006884544916248014,0.0007484239999999698,0.15,0.15,normal,0.7490405292946631,0.00011226359999999547,0.0008007180916247969,10483.086163184791,-0.04248259586595615
2020-02-13 04:00:00+00:00,10467.850097516442,0.003063134434412529,0.0,0.15,0.15,normal,0.7490405292946631,0.0,0.003063134434412529,10515.197265390158,-0.039549591333803646
2020-02-13 08:00:00+00:00,10436.231928968142,-0.0030205026107320565,0.0006752240000000853,0.15,0.15,normal,0.7490405292946631,0.0001012836000000128,-0.0029192190107320435,10484.501101631433,-0.042353356425647415
2020-02-13 12:00:00+00:00,10309.084159771885,-0.012183302370209814,0.0,0.15,0.15,normal,0.7490405292946631,0.0,-0.012183302370209814,10356.765254509459,-0.05402065504813036
2020-02-13 16:00:00+00:00,10373.938402117044,0.0062909800075388045,0.000563311999999927,0.15,0.15,normal,0.7490405292946631,8.449679999998905e-05,0.006375476807538793,10422.794571190707,-0.04798958567397904
2020-02-13 20:00:00+00:00,10370.041988153196,-0.0003755964044526161,0.0,0.15,0.15,normal,0.7490405292946631,0.0,-0.0003755964044526161,10418.879807025422,-0.04834715736260109
2020-02-14 00:00:00+00:00,10352.345826901656,-0.0017064695853455936,0.0005065600000000448,0.15,0.15,normal,0.7490405292946631,7.59840000000067e-05,-0.0016304855853455868,10401.891973684618,-0.04989881360477455
2020-02-14 04:00:00+00:00,10369.11239672097,0.0016195913563614717,0.0,0.15,0.15,normal,0.7490405292946631,0.0,0.0016195913563614717,10418.738788015004,-0.04836003793562005
2020-02-14 08:00:00+00:00,10277.94529727877,-0.00879217969235535,0.0005956240000000168,0.15,0.15,normal,0.8270463506764325,8.934360000000252e-05,-0.008702836092355348,10328.066212053844,-0.056642004544401714
2020-02-14 12:00:00+00:00,10299.005052805604,0.0020490238970634067,0.0,0.15,0.15,normal,0.7577006930542731,0.0,0.0020490238970634067,10349.228666532796,-0.054709041468227304
2020-02-14 16:00:00+00:00,10283.983119334292,-0.0014585810371283703,0.000447615999999984,0.15,0.15,normal,0.7577006930542731,6.71423999999976e-05,-0.0013914386371283727,10334.828349901705,-0.056024355831256534
2020-02-14 20:00:00+00:00,10335.60089867468,0.005019239991102653,0.0,0.15,0.15,normal,0.7577006930542731,0.0,0.005019239991102653,10386.701333656714,-0.0512863155274178
2020-02-15 00:00:00+00:00,10334.7380060853,-8.348741382724345e-05,0.0004729039999999962,0.15,0.15,normal,0.7577006930542731,7.093559999999943e-05,-1.2551813827244021e-05,10386.570961715295,-0.05129822360496061
2020-02-15 04:00:00+00:00,10291.52461868497,-0.004181372316829246,0.0,0.15,0.15,normal,0.7577006930542731,0.0,-0.004181372316829246,10343.140841429196,-0.05526509894970555
2020-02-15 08:00:00+00:00,10259.3879378082,-0.0031226355732001387,0.0007748800000000333,0.15,0.15,normal,0.8257750485496212,0.000116232000000005,-0.0030064035732001336,10312.04518584541,-0.058105353331950105
2020-02-15 12:00:00+00:00,10258.896325385076,-4.7918299425298017e-05,0.0,0.15,0.15,normal,0.8257750485496212,0.0,-4.7918299425298017e-05,10311.55105017651,-0.058150487321656064
2020-02-15 16:00:00+00:00,10216.4413704859,-0.004138354999662419,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.004033512199662415,10269.959283218179,-0.0619494488212905
2020-02-15 20:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10269.959283218179,-0.0619494488212905
2020-02-16 00:00:00+00:00,10216.4413704859,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10270.590294164444,-0.0618918127441046
2020-02-16 04:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10270.590294164444,-0.0618918127441046
2020-02-16 08:00:00+00:00,10216.4413704859,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10271.04597560638,-0.06185019113529566
2020-02-16 12:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10271.04597560638,-0.06185019113529566
2020-02-16 16:00:00+00:00,10216.4413704859,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10271.795930407752,-0.06178169081359175
2020-02-16 20:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10271.795930407752,-0.06178169081359175
2020-02-17 00:00:00+00:00,10216.4413704859,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10272.328161459527,-0.06173307721954491
2020-02-17 04:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10272.328161459527,-0.06173307721954491
2020-02-17 08:00:00+00:00,10216.4413704859,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10273.079602809194,-0.061664441117609714
2020-02-17 12:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10273.079602809194,-0.061664441117609714
2020-02-17 16:00:00+00:00,10216.4413704859,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10274.20236000668,-0.06156188929837669
2020-02-17 20:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10274.20236000668,-0.06156188929837669
2020-02-18 00:00:00+00:00,10216.4413704859,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10274.534837304735,-0.06153152106573889
2020-02-18 04:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10274.534837304735,-0.06153152106573889
2020-02-18 08:00:00+00:00,10216.4413704859,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10274.706857676794,-0.061515808851077214
2020-02-18 12:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10274.706857676794,-0.061515808851077214
2020-02-18 16:00:00+00:00,10216.4413704859,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10275.072579702572,-0.061482404069383545
2020-02-18 20:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10275.072579702572,-0.061482404069383545
2020-02-19 00:00:00+00:00,10216.4413704859,0.0,0.0003711680000000328,0.15,0.15,normal,0.85,5.567520000000492e-05,5.567520000000492e-05,10275.644646423461,-0.06143015191452661
2020-02-19 04:00:00+00:00,10216.4413704859,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10275.644646423461,-0.06143015191452661
