,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-30 04:00:00+00:00,10701.818259158961,-0.0013654480511512412,0.0,0.15,0.15,normal,0.7673095492200025,0.0,-0.0013654480511512412,10713.740920529333,-0.012688809040677262
2020-01-30 08:00:00+00:00,10769.23229674216,0.006299306898199575,0.00019901600000005182,0.15,0.15,normal,0.5671532027603745,2.985240000000777e-05,0.006329159298199582,10781.549893495001,-0.006439959236200665
2020-01-30 12:00:00+00:00,10652.447013185334,-0.010844346220682421,0.0,0.15,0.15,normal,0.764021829419898,0.0,-0.010844346220682421,10664.63103365438,-0.017214468309278752
2020-01-30 16:00:00+00:00,10689.410755049337,0.0034699765995784837,0.00027881600000001505,0.15,0.15,normal,0.5602018468618166,4.182240000000226e-05,0.003511798999578486,10702.08307424924,-0.013763123062287108
2020-01-30 20:00:00+00:00,10931.109942047895,0.022611086105413847,0.0,0.15,0.15,normal,0.7671576053964444,0.0,0.022611086105413847,10944.068796148384,0.0
2020-01-31 00:00:00+00:00,10947.403893148921,0.0014906035331645473,0.00042840800000010226,0.15,0.15,normal,0.5704320348411223,6.426120000001534e-05,0.0015548647331645627,10961.08534275684,0.0
2020-01-31 04:00:00+00:00,10788.114894072276,-0.014550390268904811,0.0,0.15,0.15,normal,0.7869794573870137,0.0,-0.014550390268904811,10801.597273248955,-0.014550390268904811
2020-01-31 08:00:00+00:00,10759.482763155645,-0.002654043936106243,0.0006172319999999676,0.15,0.15,normal,0.6403433010897597,9.258479999999513e-05,-0.0025614591361062477,10773.929423228852,-0.017074579174922833
2020-01-31 12:00:00+00:00,10684.603339360387,-0.0069593887962414724,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.0069593887962414724,10698.949459509337,-0.023915139336153857
2020-01-31 16:00:00+00:00,10687.625105353192,0.00028281499058313564,0.0003188640000000298,0.15,0.15,normal,0.7871481309155242,4.7829600000004466e-05,0.0003306445905831401,10702.487009273045,-0.023592402157025294
2020-01-31 20:00:00+00:00,10670.84889953441,-0.0015696850940607465,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.0015696850940607465,10685.68747494521,-0.025125054609086983
2020-02-01 00:00:00+00:00,10692.54744960596,0.0020334417885436995,0.0005999279999999718,0.15,0.15,normal,0.7871481309155242,8.998919999999577e-05,0.002123430988543695,10708.377794863402,-0.023054974940089235
2020-02-01 04:00:00+00:00,10728.034128983627,0.0033188236521666248,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0033188236521666248,10743.91701236533,-0.019812666684053903
2020-02-01 08:00:00+00:00,10722.359974978057,-0.0005289090188704826,0.0005253359999999319,0.15,0.15,normal,0.7871481309155242,7.880039999998977e-05,-0.0004501086188704928,10739.081082717634,-0.020253857450887258
2020-02-01 12:00:00+00:00,10687.771457374187,-0.0032258306645726043,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.0032258306645726043,10704.438625651672,-0.023414352601018873
2020-02-01 16:00:00+00:00,10679.794160595537,-0.0007463947756055633,0.000392415999999951,0.15,0.15,normal,0.7871481309155242,5.886239999999265e-05,-0.0006875323756055707,10697.07897753385,-0.024085786851157587
2020-02-01 20:00:00+00:00,10692.178880802618,0.0011596403470748307,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0011596403470748307,10709.483741912045,-0.022954077354306435
2020-02-02 00:00:00+00:00,10700.513125141157,0.000779471091107764,0.00022610400000000475,0.15,0.15,normal,0.7871481309155242,3.391560000000071e-05,0.0008133866911077647,10718.194693456351,-0.022159361204225347
2020-02-02 04:00:00+00:00,10644.77485607037,-0.005208934227633355,0.0,0.15,0.15,normal,0.8287197766043011,0.0,-0.005208934227633355,10662.364322259167,-0.02725286877681954
2020-02-02 08:00:00+00:00,10661.207000463362,0.0015436817232092892,0.0002793279999999676,0.15,0.15,normal,0.85,4.189919999999514e-05,0.0015855809232092843,10679.270363724849,-0.025710499482445526
2020-02-02 12:00:00+00:00,10661.368898502747,1.5185713904353193e-05,0.0,0.15,0.15,normal,0.85,0.0,1.5185713904353193e-05,10679.4325360693,-0.02569570420083067
2020-02-02 16:00:00+00:00,10661.368898502747,0.0,0.0005241920000000899,0.15,0.15,normal,0.613717043811694,7.862880000001348e-05,7.862880000001348e-05,10680.272247034292,-0.025619095823217086
2020-02-02 20:00:00+00:00,10632.379263106406,-0.002719128816601857,0.0,0.15,0.15,normal,0.77720111677574,0.0,-0.002719128816601857,10651.231210998229,-0.02826856301811076
2020-02-03 00:00:00+00:00,10579.678805487563,-0.004956600617296414,0.0004854160000000718,0.15,0.15,normal,0.85,7.281240000001077e-05,-0.004883788217296403,10599.212853510257,-0.033014293560419294
2020-02-03 04:00:00+00:00,10579.885082753739,1.9497497983467227e-05,0.0,0.15,0.15,normal,0.8301324889889299,0.0,1.9497497983467227e-05,10599.419511641492,-0.03299543975855812
2020-02-03 08:00:00+00:00,10576.139819053387,-0.00035399852371331697,0.00028689599999998094,0.15,0.15,normal,0.8301324889889299,4.303439999999714e-05,-0.0003109641237133198,10596.123472441186,-0.03329614348426024
2020-02-03 12:00:00+00:00,10572.829470087498,-0.00031300162654113173,0.0,0.15,0.15,normal,0.8301324889889299,0.0,-0.00031300162654113173,10592.80686855928,-0.033598723363733374
2020-02-03 16:00:00+00:00,10560.943551316948,-0.0011241946920809154,8.000000000008001e-05,0.15,0.15,normal,0.7813021984885679,1.2000000000012001e-05,-0.0011121946920809034,10581.025604985833,-0.03467354973402825
2020-02-03 20:00:00+00:00,10578.858442804123,0.0016963343663494168,0.0,0.15,0.15,normal,0.85,0.0,0.0016963343663494168,10598.974562350793,-0.03303603330169602
2020-02-04 00:00:00+00:00,10585.404414773086,0.0006187786710971643,0.0007942560000000487,0.15,0.15,normal,0.85,0.0001191384000000073,0.0007379170710971716,10606.795726616478,-0.03232249408353338
2020-02-04 04:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10606.795726616478,-0.03232249408353338
2020-02-04 08:00:00+00:00,10585.404414773086,0.0,0.00043560000000009147,0.15,0.15,normal,0.85,6.534000000001372e-05,6.534000000001372e-05,10607.488774649255,-0.03225926603529672
2020-02-04 12:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10607.488774649255,-0.03225926603529672
2020-02-04 16:00:00+00:00,10585.404414773086,0.0,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,4.583039999999094e-05,10607.974920102792,-0.03221491409036292
2020-02-04 20:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10607.974920102792,-0.03221491409036292
2020-02-05 00:00:00+00:00,10585.404414773086,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10608.102215801831,-0.03220330066933219
2020-02-05 04:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10608.102215801831,-0.03220330066933219
2020-02-05 08:00:00+00:00,10585.404414773086,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10608.22951302842,-0.03219168710894027
2020-02-05 12:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10608.22951302842,-0.03219168710894027
2020-02-05 16:00:00+00:00,10585.404414773086,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10608.89949910142,-0.03213056304576134
2020-02-05 20:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10608.89949910142,-0.03213056304576134
2020-02-06 00:00:00+00:00,10585.404414773086,0.0,0.0013121679999998914,0.15,0.15,normal,0.85,0.0001968251999999837,0.0001968251999999837,10610.987597867112,-0.03194006195025889
2020-02-06 04:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10610.987597867112,-0.03194006195025889
2020-02-06 08:00:00+00:00,10585.404414773086,0.0,0.0006263920000000311,0.15,0.15,normal,0.85,9.395880000000467e-05,9.395880000000467e-05,10611.984593528623,-0.031849104200151634
2020-02-06 12:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10611.984593528623,-0.031849104200151634
2020-02-06 16:00:00+00:00,10585.404414773086,0.0,0.0004453440000000697,0.15,0.15,normal,0.85,6.680160000001045e-05,6.680160000001045e-05,10612.693491078646,-0.03178443017127075
2020-02-06 20:00:00+00:00,10585.404414773086,0.0,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.0,10612.693491078646,-0.03178443017127075
2020-02-07 00:00:00+00:00,10594.332574985925,0.0008434406341981671,0.00028494399999989817,0.15,0.15,normal,0.7813021984885679,4.2741599999984724e-05,0.0008861822341981518,10622.09827150743,-0.030926414734414487
2020-02-07 04:00:00+00:00,10596.656837870054,0.00021938738166626948,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.00021938738166626948,10624.428625835018,-0.030713812217901038
2020-02-07 08:00:00+00:00,10606.236224187214,0.0009040008055112292,0.00015780799999998152,0.15,0.15,normal,0.7813021984885679,2.3671199999997226e-05,0.0009276720055112264,10634.284610845756,-0.02981463255616712
2020-02-07 12:00:00+00:00,10609.646802649428,0.0003215635018984919,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.0003215635018984919,10637.704208645406,-0.029502656351921064
2020-02-07 16:00:00+00:00,10606.606279467467,-0.0002865809992091961,0.0002769279999998986,0.15,0.15,normal,0.5974785752102536,4.1539199999984784e-05,-0.00024504179920921133,10635.097526466663,-0.02974046876713643
2020-02-07 20:00:00+00:00,10550.528277380645,-0.005287082466271964,0.0,0.15,0.15,normal,0.7728101755242156,0.0,-0.005287082466271964,10578.868888807388,-0.034870310922450964
2020-02-08 00:00:00+00:00,10572.734220128752,0.0021047233052504666,0.0003193200000000118,0.15,0.15,normal,0.5893638313261556,4.789800000000177e-05,0.0021526213052504685,10601.641187362888,-0.032792752191412866
2020-02-08 04:00:00+00:00,10380.907415003092,-0.018143538003674853,0.0,0.15,0.15,normal,0.7735441109841527,0.0,-0.018143538003674853,10409.289907578643,-0.05034131364945782
2020-02-08 08:00:00+00:00,10418.761642546275,0.0036465239530480975,0.0005028639999999918,0.15,0.15,normal,0.5909102313221111,7.542959999999877e-05,0.003721953553048096,10448.032801134863,-0.04680672812761244
2020-02-08 12:00:00+00:00,10481.127156959452,0.005985885516230693,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.005985885516230693,10510.573529352281,-0.04110102232734281
2020-02-08 16:00:00+00:00,10502.54716660798,0.0020436742468394886,0.0007945199999999097,0.15,0.15,normal,0.7708503895190283,0.00011917799999998645,0.002162852246839475,10533.306346925812,-0.03902706551899138
2020-02-08 20:00:00+00:00,10515.17905589413,0.001202745304140329,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.001202745304140329,10545.97523167165,-0.03787125983463835
2020-02-09 00:00:00+00:00,10530.54241403249,0.001461064814654689,0.0003423840000000844,0.15,0.15,normal,0.7708503895190283,5.1357600000012656e-05,0.0015124224146547017,10561.925200996422,-0.036416114762228835
2020-02-09 04:00:00+00:00,10613.805446251812,0.007906813243387045,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.007906813243387045,10645.436371051324,-0.028797236937316506
2020-02-09 08:00:00+00:00,10655.716026923692,0.003948685594824086,0.0006521520000000169,0.15,0.15,normal,0.7708503895190283,9.782280000000254e-05,0.004046508394824089,10688.51321869335,-0.024867256803506987
2020-02-09 12:00:00+00:00,10643.770210488265,-0.0011210712077202034,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.0011210712077202034,10676.530634270535,-0.025960450045609762
2020-02-09 16:00:00+00:00,10636.636413782662,-0.0006702321230660502,0.0009116319999999956,0.15,0.15,normal,0.7708503895190283,0.00013674479999999933,-0.0005334873230660508,10670.834840522826,-0.02648008779767541
2020-02-09 20:00:00+00:00,10619.78510197035,-0.0015842707371737097,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.0015842707371737097,10653.929349143773,-0.02802240690663338
2020-02-10 00:00:00+00:00,10660.158889756389,0.0038017518620547808,0.000853863999999982,0.15,0.15,normal,0.737946065565187,0.0001280795999999973,0.003929831462054778,10695.797495894549,-0.02420269878088266
2020-02-10 04:00:00+00:00,10606.510059526341,-0.005032648273338602,0.0,0.15,0.15,normal,0.7664248393141474,0.0,-0.005032648273338602,10641.969309094855,-0.029113543383991525
2020-02-10 08:00:00+00:00,10442.88201507546,-0.0154271332919651,0.0010001760000000193,0.15,0.15,normal,0.85,0.0001500264000000029,-0.015277106891965098,10479.3908064188,-0.043945879561675616
2020-02-10 12:00:00+00:00,10442.88201507546,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10479.3908064188,-0.043945879561675616
2020-02-10 16:00:00+00:00,10442.88201507546,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10480.62215160558,-0.043833541672837484
2020-02-10 20:00:00+00:00,10442.88201507546,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10480.62215160558,-0.043833541672837484
2020-02-11 00:00:00+00:00,10442.88201507546,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10481.175390110971,-0.043783068705235184
2020-02-11 04:00:00+00:00,10442.88201507546,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10481.175390110971,-0.043783068705235184
2020-02-11 08:00:00+00:00,10442.88201507546,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10481.990368577075,-0.04370871671903864
2020-02-11 12:00:00+00:00,10442.88201507546,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10481.990368577075,-0.04370871671903864
2020-02-11 16:00:00+00:00,10442.88201507546,0.0,0.00040095999999989473,0.15,0.15,normal,0.7793155518382079,6.014399999998421e-05,6.014399999998421e-05,10482.620797405802,-0.04365120153609703
2020-02-11 20:00:00+00:00,10462.40474803446,0.001869477499680361,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.001869477499680361,10502.217821124234,-0.04186332897552236
2020-02-12 00:00:00+00:00,10449.95334656126,-0.0011901089446514357,0.0023999999999999577,0.15,0.15,normal,0.7793155518382079,0.0003599999999999936,-0.0008301089446514421,10493.49983617224,-0.04265868679633855
2020-02-12 04:00:00+00:00,10462.378444831847,0.0011890099274629584,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0011890099274629584,10505.97671165128,-0.04152039847096889
2020-02-12 08:00:00+00:00,10505.381064291247,0.004110214487666575,0.0008644399999999663,0.15,0.15,normal,0.7793155518382079,0.00012966599999999495,0.00423988048766657,10550.52079731489,-0.037456559510619436
2020-02-12 12:00:00+00:00,10489.960182773353,-0.0014679031082757144,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.0014679031082757144,10535.033655042585,-0.038869480018764
2020-02-12 16:00:00+00:00,10475.640697562652,-0.001365065735351001,0.0008310719999999883,0.15,0.15,normal,0.7793155518382079,0.00012466079999999823,-0.0012404049353510027,10521.96594730278,-0.04006167105926539
2020-02-12 20:00:00+00:00,10471.416159642997,-0.0004032725101614787,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.0004032725101614787,10517.722727683378,-0.040448787798777475
2020-02-13 00:00:00+00:00,10476.482906456897,0.00048386452573878636,0.0007484239999999698,0.15,0.15,normal,0.7793155518382079,0.00011226359999999547,0.0005961281257387818,10523.992638020072,-0.03987677233309761
2020-02-13 04:00:00+00:00,10499.041858030225,0.0021532943617390554,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0021532943617390554,10546.653892030505,-0.037809344400387745
2020-02-13 08:00:00+00:00,10476.728736081724,-0.0021252531659766705,0.0006752240000000853,0.15,0.15,normal,0.7793155518382079,0.0001012836000000128,-0.0020239695659766575,10525.307785530145,-0.03975678900398849
2020-02-13 12:00:00+00:00,10386.999829892173,-0.008564591911263908,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.008564591911263908,10435.162819606629,-0.047980880241731194
2020-02-13 16:00:00+00:00,10432.767838754373,0.004406278002478281,0.000563311999999927,0.15,0.15,normal,0.7793155518382079,8.449679999998905e-05,0.00449077480247827,10482.024785856676,-0.04370557676724318
2020-02-13 20:00:00+00:00,10430.018117188294,-0.00026356587327325265,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00026356587327325265,10479.26208184032,-0.04395762334200903
2020-02-14 00:00:00+00:00,10417.529835223993,-0.00119734039039876,0.0005065600000000448,0.15,0.15,normal,0.7793155518382079,7.59840000000067e-05,-0.0011213563903987533,10467.511094338184,-0.04502968757056647
2020-02-14 04:00:00+00:00,10429.362099210597,0.001135803225309262,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.001135803225309262,10479.400127200093,-0.04394502920963461
2020-02-14 08:00:00+00:00,10365.024956961597,-0.006168847302163383,0.0005956240000000168,0.15,0.15,normal,0.8307609324087745,8.934360000000252e-05,-0.00607950370216338,10415.690575330329,-0.04975736894402627
2020-02-14 12:00:00+00:00,10382.893800460392,0.0017239556656150068,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.0017239556656150068,10433.646764108964,-0.048119192776508335
2020-02-14 16:00:00+00:00,10372.525575816202,-0.0009985871803610546,0.000447615999999984,0.15,0.15,normal,0.7855312169929894,6.71423999999976e-05,-0.000931444780361057,10423.928398290403,-0.04900581718592256
2020-02-14 20:00:00+00:00,10408.855560277074,0.003502520595907388,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.003502520595907388,10460.438422195679,-0.0456749404740282
2020-02-15 00:00:00+00:00,10408.248233213333,-5.834715067609686e-05,0.0004729039999999962,0.15,0.15,normal,0.7855312169929894,7.093559999999943e-05,1.258844932390257e-05,10460.570102894662,-0.04566292700137775
2020-02-15 04:00:00+00:00,10377.833486340889,-0.002922177314659824,0.0,0.15,0.15,normal,0.7855312169929894,0.0,-0.002922177314659824,10430.002462241575,-0.048451669146633236
2020-02-15 08:00:00+00:00,10355.21482409318,-0.002179516782330304,0.0007748800000000333,0.15,0.15,normal,0.8296953646987426,0.000116232000000005,-0.002063284782330299,10408.482396881564,-0.05041498433733482
2020-02-15 12:00:00+00:00,10355.092942409317,-1.1770077775641319e-05,0.0,0.15,0.15,normal,0.8296953646987426,0.0,-1.1770077775641319e-05,10408.359888234227,-0.050426161026823735
2020-02-15 16:00:00+00:00,10319.1809472652,-0.0034680514548584007,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.003363208654858396,10373.354402175237,-0.053619775980485396
2020-02-15 20:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10373.354402175237,-0.053619775980485396
2020-02-16 00:00:00+00:00,10319.1809472652,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10373.991765965759,-0.05356162810820886
2020-02-16 04:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10373.991765965759,-0.05356162810820886
2020-02-16 08:00:00+00:00,10319.1809472652,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10374.452035082833,-0.05351963690910022
2020-02-16 12:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10374.452035082833,-0.05351963690910022
2020-02-16 16:00:00+00:00,10319.1809472652,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10375.209540222408,-0.053450528320316604
2020-02-16 20:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10375.209540222408,-0.053450528320316604
2020-02-17 00:00:00+00:00,10319.1809472652,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10375.747129629692,-0.053401483048751586
2020-02-17 04:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10375.747129629692,-0.053401483048751586
2020-02-17 08:00:00+00:00,10319.1809472652,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10376.506136283717,-0.0533322374740397
2020-02-17 12:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10376.506136283717,-0.0533322374740397
2020-02-17 16:00:00+00:00,10319.1809472652,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10377.640197091157,-0.053228775018271945
2020-02-17 20:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10377.640197091157,-0.053228775018271945
2020-02-18 00:00:00+00:00,10319.1809472652,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10377.976021678995,-0.05319813712272281
2020-02-18 04:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10377.976021678995,-0.05319813712272281
2020-02-18 08:00:00+00:00,10319.1809472652,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10378.149773904739,-0.05318228538721381
2020-02-18 12:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10378.149773904739,-0.05318228538721381
2020-02-18 16:00:00+00:00,10319.1809472652,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10378.519177919052,-0.05314858397875277
2020-02-18 20:00:00+00:00,10319.1809472652,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10378.519177919052,-0.05314858397875277
2020-02-19 00:00:00+00:00,10319.1809472652,0.0,0.0003711680000000328,0.15,0.15,normal,0.8025962923152,5.567520000000492e-05,5.567520000000492e-05,10379.097004049987,-0.05309586783679543
2020-02-19 04:00:00+00:00,10311.98364944944,-0.0006974679339902812,0.0,0.15,0.15,normal,0.8355198234146735,0.0,-0.0006974679339902812,10371.857916705887,-0.05375630310554225
2020-02-19 08:00:00+00:00,10303.915602158488,-0.0007823952757510799,0.0003078960000000297,0.15,0.15,normal,0.8016586124959656,4.6184400000004457e-05,-0.0007362108757510754,10364.222042105865,-0.054452938006306684
2020-02-19 12:00:00+00:00,10348.609429045857,0.004337557547346993,0.0,0.15,0.15,normal,0.7916544987519895,0.0,0.004337557547346993,10409.17745164698,-0.05035157321118433
2020-02-19 16:00:00+00:00,10316.134393220398,-0.003138106240081817,0.000326056000000019,0.15,0.15,normal,0.659106697483018,4.890840000000285e-05,-0.003089197840081814,10377.021443146323,-0.05328522508005751
2020-02-19 20:00:00+00:00,10336.518426159768,0.001975937125515248,0.0,0.15,0.15,normal,0.7927481477876952,0.0,0.001975937125515248,10397.525785068105,-0.051414576209019236
2020-02-20 00:00:00+00:00,10184.393701187122,-0.014717211221492832,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,-0.01470521122149282,10244.627972217759,-0.065363725227495
