,direction_equity
2020-04-06 08:00:00+00:00,10113.9111750358
2020-04-06 12:00:00+00:00,10139.928738987766
2020-04-06 16:00:00+00:00,10157.424042936946
2020-04-06 20:00:00+00:00,10205.31014117439
2020-04-07 00:00:00+00:00,10229.43024913005
2020-04-07 04:00:00+00:00,10226.979901159166
2020-04-07 08:00:00+00:00,10247.789301250146
2020-04-07 12:00:00+00:00,10250.453891994981
2020-04-07 16:00:00+00:00,10226.10544133892
2020-04-07 20:00:00+00:00,10214.431346284044
2020-04-08 00:00:00+00:00,10179.423150955743
2020-04-08 04:00:00+00:00,10238.203421285967
2020-04-08 08:00:00+00:00,10226.731137843808
2020-04-08 12:00:00+00:00,10216.189265590443
2020-04-08 16:00:00+00:00,10209.726200285442
2020-04-08 20:00:00+00:00,10220.021491985219
2020-04-09 00:00:00+00:00,10241.498205745738
2020-04-09 04:00:00+00:00,10213.191727790143
2020-04-09 08:00:00+00:00,10228.902801254102
2020-04-09 12:00:00+00:00,10175.76444656085
2020-04-09 16:00:00+00:00,10183.834031817323
2020-04-09 20:00:00+00:00,10181.566602707215
2020-04-10 00:00:00+00:00,10184.499029287945
2020-04-10 04:00:00+00:00,10170.782236463945
2020-04-10 08:00:00+00:00,10170.217836911173
2020-04-10 12:00:00+00:00,10170.217836911173
2020-04-10 16:00:00+00:00,10170.217836911173
2020-04-10 20:00:00+00:00,10170.217836911173
2020-04-11 00:00:00+00:00,10170.217836911173
2020-04-11 04:00:00+00:00,10170.217836911173
2020-04-11 08:00:00+00:00,10170.217836911173
2020-04-11 12:00:00+00:00,10170.217836911173
2020-04-11 16:00:00+00:00,10170.217836911173
2020-04-11 20:00:00+00:00,10170.217836911173
2020-04-12 00:00:00+00:00,10170.217836911173
2020-04-12 04:00:00+00:00,10170.217836911173
2020-04-12 08:00:00+00:00,10170.217836911173
2020-04-12 12:00:00+00:00,10170.217836911173
2020-04-12 16:00:00+00:00,10170.217836911173
2020-04-12 20:00:00+00:00,10183.981434775587
2020-04-13 00:00:00+00:00,10153.961261083108
2020-04-13 04:00:00+00:00,10123.604758491383
2020-04-13 08:00:00+00:00,10123.604758491383
2020-04-13 12:00:00+00:00,10123.604758491383
2020-04-13 16:00:00+00:00,10123.604758491383
2020-04-13 20:00:00+00:00,10123.604758491383
2020-04-14 00:00:00+00:00,10123.604758491383
2020-04-14 04:00:00+00:00,10123.604758491383
2020-04-14 08:00:00+00:00,10123.604758491383
2020-04-14 12:00:00+00:00,10123.604758491383
2020-04-14 16:00:00+00:00,10123.604758491383
2020-04-14 20:00:00+00:00,10123.604758491383
2020-04-15 00:00:00+00:00,10123.604758491383
2020-04-15 04:00:00+00:00,10123.604758491383
2020-04-15 08:00:00+00:00,10123.604758491383
2020-04-15 12:00:00+00:00,10123.604758491383
2020-04-15 16:00:00+00:00,10123.604758491383
2020-04-15 20:00:00+00:00,10123.604758491383
2020-04-16 00:00:00+00:00,10123.604758491383
2020-04-16 04:00:00+00:00,10123.604758491383
2020-04-16 08:00:00+00:00,10123.604758491383
2020-04-16 12:00:00+00:00,10123.604758491383
2020-04-16 16:00:00+00:00,10123.604758491383
2020-04-16 20:00:00+00:00,10123.604758491383
2020-04-17 00:00:00+00:00,10123.604758491383
2020-04-17 04:00:00+00:00,10123.604758491383
2020-04-17 08:00:00+00:00,10123.604758491383
2020-04-17 12:00:00+00:00,10123.604758491383
2020-04-17 16:00:00+00:00,10123.604758491383
2020-04-17 20:00:00+00:00,10123.604758491383
2020-04-18 00:00:00+00:00,10123.604758491383
2020-04-18 04:00:00+00:00,10123.604758491383
2020-04-18 08:00:00+00:00,10123.604758491383
2020-04-18 12:00:00+00:00,10123.604758491383
2020-04-18 16:00:00+00:00,10123.604758491383
2020-04-18 20:00:00+00:00,10123.604758491383
2020-04-19 00:00:00+00:00,10123.604758491383
2020-04-19 04:00:00+00:00,10123.604758491383
2020-04-19 08:00:00+00:00,10123.604758491383
2020-04-19 12:00:00+00:00,10123.604758491383
2020-04-19 16:00:00+00:00,10123.604758491383
2020-04-19 20:00:00+00:00,10123.604758491383
2020-04-20 00:00:00+00:00,10123.604758491383
2020-04-20 04:00:00+00:00,10123.604758491383
2020-04-20 08:00:00+00:00,10123.604758491383
2020-04-20 12:00:00+00:00,10123.604758491383
2020-04-20 16:00:00+00:00,10123.604758491383
2020-04-20 20:00:00+00:00,10123.604758491383
2020-04-21 00:00:00+00:00,10123.604758491383
2020-04-21 04:00:00+00:00,10123.604758491383
2020-04-21 08:00:00+00:00,10123.604758491383
2020-04-21 12:00:00+00:00,10123.604758491383
2020-04-21 16:00:00+00:00,10123.604758491383
2020-04-21 20:00:00+00:00,10123.604758491383
2020-04-22 00:00:00+00:00,10123.604758491383
2020-04-22 04:00:00+00:00,10123.604758491383
2020-04-22 08:00:00+00:00,10123.604758491383
2020-04-22 12:00:00+00:00,10123.604758491383
2020-04-22 16:00:00+00:00,10123.604758491383
2020-04-22 20:00:00+00:00,10120.019332876813
2020-04-23 00:00:00+00:00,10126.260480621853
2020-04-23 04:00:00+00:00,10124.682269454643
2020-04-23 08:00:00+00:00,10116.468725001763
2020-04-23 12:00:00+00:00,10127.852918013377
2020-04-23 16:00:00+00:00,10189.636496006657
2020-04-23 20:00:00+00:00,10186.229155103441
2020-04-24 00:00:00+00:00,10169.329484951531
2020-04-24 04:00:00+00:00,10186.11826820347
2020-04-24 08:00:00+00:00,10206.27206467002
2020-04-24 12:00:00+00:00,10173.801582323867
2020-04-24 16:00:00+00:00,10176.677376492578
2020-04-24 20:00:00+00:00,10184.078037686157
2020-04-25 00:00:00+00:00,10176.189413342907
2020-04-25 04:00:00+00:00,10179.790745301785
2020-04-25 08:00:00+00:00,10201.627884139196
2020-04-25 12:00:00+00:00,10189.972630202597
2020-04-25 16:00:00+00:00,10185.865000183077
2020-04-25 20:00:00+00:00,10194.061555394745
2020-04-26 00:00:00+00:00,10192.038949198606
2020-04-26 04:00:00+00:00,10203.263941824895
2020-04-26 08:00:00+00:00,10194.595075692416
2020-04-26 12:00:00+00:00,10245.087707850493
2020-04-26 16:00:00+00:00,10194.582991427133
2020-04-26 20:00:00+00:00,10238.944199374073
2020-04-27 00:00:00+00:00,10260.061368359313
2020-04-27 04:00:00+00:00,10277.773064008366
2020-04-27 08:00:00+00:00,10261.201312390147
2020-04-27 12:00:00+00:00,10268.555679214558
2020-04-27 16:00:00+00:00,10252.285403657948
2020-04-27 20:00:00+00:00,10261.51584325268
2020-04-28 00:00:00+00:00,10294.856064430029
2020-04-28 04:00:00+00:00,10262.451306482017
2020-04-28 08:00:00+00:00,10263.485980550926
2020-04-28 12:00:00+00:00,10274.131197960818
2020-04-28 16:00:00+00:00,10268.524102995878
2020-04-28 20:00:00+00:00,10268.062569226178
2020-04-29 00:00:00+00:00,10279.766882985237
2020-04-29 04:00:00+00:00,10311.49672727717
2020-04-29 08:00:00+00:00,10369.448612523429
2020-04-29 12:00:00+00:00,10451.696594169553
2020-04-29 16:00:00+00:00,10621.289529956723
2020-04-29 20:00:00+00:00,10806.314509771215
2020-04-30 00:00:00+00:00,10806.314509771215
2020-04-30 04:00:00+00:00,11800.470760431153
2020-04-30 08:00:00+00:00,11589.003859371689
2020-04-30 12:00:00+00:00,10795.321320863482
2020-04-30 16:00:00+00:00,10795.321320863482
2020-04-30 20:00:00+00:00,10814.42995178009
2020-05-01 00:00:00+00:00,10597.403825396445
2020-05-01 04:00:00+00:00,10639.326384814825
2020-05-01 08:00:00+00:00,10732.848203200616
2020-05-01 12:00:00+00:00,10958.204245961442
2020-05-01 16:00:00+00:00,10694.350033601932
2020-05-01 20:00:00+00:00,10694.514176852328
2020-05-02 00:00:00+00:00,10786.395038710747
2020-05-02 04:00:00+00:00,10797.648216195512
2020-05-02 08:00:00+00:00,10763.406990480984
2020-05-02 12:00:00+00:00,10800.162279635886
2020-05-02 16:00:00+00:00,10899.513560291838
2020-05-02 20:00:00+00:00,10841.79604583424
2020-05-03 00:00:00+00:00,10933.367571922368
2020-05-03 04:00:00+00:00,11094.111402184875
2020-05-03 08:00:00+00:00,10950.954105447636
2020-05-03 12:00:00+00:00,11004.67078473919
2020-05-03 16:00:00+00:00,10774.591884052179
2020-05-03 20:00:00+00:00,10790.822107589755
2020-05-04 00:00:00+00:00,10797.756543497615
2020-05-04 04:00:00+00:00,10744.059328543952
2020-05-04 08:00:00+00:00,10718.485639915381
2020-05-04 12:00:00+00:00,10718.58962060753
2020-05-04 16:00:00+00:00,10718.58962060753
2020-05-04 20:00:00+00:00,10711.46439606421
2020-05-05 00:00:00+00:00,10725.172479587409
2020-05-05 04:00:00+00:00,10718.852426220616
2020-05-05 08:00:00+00:00,10771.153379737516
2020-05-05 12:00:00+00:00,10716.611153997652
2020-05-05 16:00:00+00:00,10715.423091357052
2020-05-05 20:00:00+00:00,10735.964433595851
2020-05-06 00:00:00+00:00,10774.013545521952
2020-05-06 04:00:00+00:00,10759.688582727651
2020-05-06 08:00:00+00:00,10773.230228318751
2020-05-06 12:00:00+00:00,10870.105829496226
2020-05-06 16:00:00+00:00,10812.681265368457
2020-05-06 20:00:00+00:00,10770.874286917493
2020-05-07 00:00:00+00:00,10658.959215072275
2020-05-07 04:00:00+00:00,10830.824177625213
2020-05-07 08:00:00+00:00,10846.976247598763
2020-05-07 12:00:00+00:00,10814.499913784728
2020-05-07 16:00:00+00:00,11084.315106857217
2020-05-07 20:00:00+00:00,11500.51319624479
2020-05-08 00:00:00+00:00,11676.259627887219
2020-05-08 04:00:00+00:00,11594.326584219178
2020-05-08 08:00:00+00:00,11417.907845061807
2020-05-08 12:00:00+00:00,11507.918253381264
2020-05-08 16:00:00+00:00,11553.528651419065
2020-05-08 20:00:00+00:00,11556.19815247412
2020-05-09 00:00:00+00:00,11510.007744241235
2020-05-09 04:00:00+00:00,11570.695344148544
2020-05-09 08:00:00+00:00,11485.389839723572
2020-05-09 12:00:00+00:00,11494.690587465819
2020-05-09 16:00:00+00:00,11502.778796532755
2020-05-09 20:00:00+00:00,11508.063116257941
2020-05-10 00:00:00+00:00,11487.595994368941
2020-05-10 04:00:00+00:00,11468.610301395853
2020-05-10 08:00:00+00:00,11468.610301395853
2020-05-10 12:00:00+00:00,11468.610301395853
2020-05-10 16:00:00+00:00,11468.610301395853
2020-05-10 20:00:00+00:00,11468.610301395853
2020-05-11 00:00:00+00:00,11468.610301395853
2020-05-11 04:00:00+00:00,11468.610301395853
2020-05-11 08:00:00+00:00,11468.610301395853
2020-05-11 12:00:00+00:00,11468.610301395853
2020-05-11 16:00:00+00:00,11468.610301395853
2020-05-11 20:00:00+00:00,11468.610301395853
2020-05-12 00:00:00+00:00,11468.610301395853
2020-05-12 04:00:00+00:00,11468.610301395853
2020-05-12 08:00:00+00:00,11468.610301395853
2020-05-12 12:00:00+00:00,11468.610301395853
2020-05-12 16:00:00+00:00,11468.610301395853
2020-05-12 20:00:00+00:00,11468.610301395853
2020-05-13 00:00:00+00:00,11468.610301395853
2020-05-13 04:00:00+00:00,11468.610301395853
2020-05-13 08:00:00+00:00,11468.610301395853
2020-05-13 12:00:00+00:00,11468.610301395853
2020-05-13 16:00:00+00:00,11468.610301395853
2020-05-13 20:00:00+00:00,11468.610301395853
2020-05-14 00:00:00+00:00,11468.610301395853
2020-05-14 04:00:00+00:00,11481.053442737148
2020-05-14 08:00:00+00:00,11525.263591368157
2020-05-14 12:00:00+00:00,11574.351024953547
2020-05-14 16:00:00+00:00,11593.144489782737
2020-05-14 20:00:00+00:00,11567.467909755207
2020-05-15 00:00:00+00:00,11604.533590328107
2020-05-15 04:00:00+00:00,11514.966620978936
2020-05-15 08:00:00+00:00,11571.076287218146
2020-05-15 12:00:00+00:00,11547.960239720609
2020-05-15 16:00:00+00:00,11515.20520810667
2020-05-15 20:00:00+00:00,11478.314567414223
2020-05-16 00:00:00+00:00,11469.472806253323
2020-05-16 04:00:00+00:00,11466.747701502842
2020-05-16 08:00:00+00:00,11466.747701502842
2020-05-16 12:00:00+00:00,11473.137325830829
2020-05-16 16:00:00+00:00,11471.375106637362
2020-05-16 20:00:00+00:00,11471.375106637362
2020-05-17 00:00:00+00:00,11471.375106637362
2020-05-17 04:00:00+00:00,11471.375106637362
2020-05-17 08:00:00+00:00,11471.375106637362
2020-05-17 12:00:00+00:00,11471.375106637362
2020-05-17 16:00:00+00:00,11471.375106637362
2020-05-17 20:00:00+00:00,11471.375106637362
2020-05-18 00:00:00+00:00,11471.375106637362
2020-05-18 04:00:00+00:00,11471.375106637362
2020-05-18 08:00:00+00:00,11471.375106637362
2020-05-18 12:00:00+00:00,11471.375106637362
2020-05-18 16:00:00+00:00,11471.375106637362
2020-05-18 20:00:00+00:00,11471.375106637362
2020-05-19 00:00:00+00:00,11471.375106637362
2020-05-19 04:00:00+00:00,11471.375106637362
2020-05-19 08:00:00+00:00,11471.375106637362
2020-05-19 12:00:00+00:00,11471.375106637362
2020-05-19 16:00:00+00:00,11471.375106637362
2020-05-19 20:00:00+00:00,11471.375106637362
2020-05-20 00:00:00+00:00,11471.375106637362
2020-05-20 04:00:00+00:00,11471.375106637362
2020-05-20 08:00:00+00:00,11471.375106637362
2020-05-20 12:00:00+00:00,11471.375106637362
2020-05-20 16:00:00+00:00,11471.375106637362
2020-05-20 20:00:00+00:00,11471.375106637362
2020-05-21 00:00:00+00:00,11471.375106637362
2020-05-21 04:00:00+00:00,11471.375106637362
2020-05-21 08:00:00+00:00,11471.375106637362
2020-05-21 12:00:00+00:00,11471.375106637362
2020-05-21 16:00:00+00:00,11471.375106637362
2020-05-21 20:00:00+00:00,11471.375106637362
2020-05-22 00:00:00+00:00,11471.375106637362
2020-05-22 04:00:00+00:00,11471.375106637362
2020-05-22 08:00:00+00:00,11471.375106637362
2020-05-22 12:00:00+00:00,11471.375106637362
2020-05-22 16:00:00+00:00,11471.375106637362
2020-05-22 20:00:00+00:00,11471.375106637362
2020-05-23 00:00:00+00:00,11471.375106637362
2020-05-23 04:00:00+00:00,11471.375106637362
2020-05-23 08:00:00+00:00,11471.375106637362
2020-05-23 12:00:00+00:00,11471.375106637362
2020-05-23 16:00:00+00:00,11471.375106637362
2020-05-23 20:00:00+00:00,11471.375106637362
2020-05-24 00:00:00+00:00,11471.375106637362
2020-05-24 04:00:00+00:00,11471.375106637362
2020-05-24 08:00:00+00:00,11471.375106637362
2020-05-24 12:00:00+00:00,11471.375106637362
2020-05-24 16:00:00+00:00,11471.375106637362
2020-05-24 20:00:00+00:00,11471.375106637362
2020-05-25 00:00:00+00:00,11471.375106637362
2020-05-25 04:00:00+00:00,11471.375106637362
2020-05-25 08:00:00+00:00,11471.375106637362
2020-05-25 12:00:00+00:00,11471.375106637362
2020-05-25 16:00:00+00:00,11471.375106637362
2020-05-25 20:00:00+00:00,11471.375106637362
2020-05-26 00:00:00+00:00,11471.375106637362
2020-05-26 04:00:00+00:00,11471.375106637362
2020-05-26 08:00:00+00:00,11471.375106637362
2020-05-26 12:00:00+00:00,11471.375106637362
2020-05-26 16:00:00+00:00,11471.375106637362
2020-05-26 20:00:00+00:00,11471.375106637362
2020-05-27 00:00:00+00:00,11471.375106637362
2020-05-27 04:00:00+00:00,11471.375106637362
2020-05-27 08:00:00+00:00,11471.375106637362
2020-05-27 12:00:00+00:00,11471.375106637362
2020-05-27 16:00:00+00:00,11471.375106637362
2020-05-27 20:00:00+00:00,11471.375106637362
2020-05-28 00:00:00+00:00,11471.375106637362
2020-05-28 04:00:00+00:00,11471.375106637362
2020-05-28 08:00:00+00:00,11471.375106637362
2020-05-28 12:00:00+00:00,11471.375106637362
2020-05-28 16:00:00+00:00,11471.375106637362
2020-05-28 20:00:00+00:00,11471.375106637362
2020-05-29 00:00:00+00:00,11471.375106637362
2020-05-29 04:00:00+00:00,11394.136934056958
2020-05-29 08:00:00+00:00,11393.010472561706
2020-05-29 12:00:00+00:00,11213.737144278832
2020-05-29 16:00:00+00:00,11228.682539379832
2020-05-29 20:00:00+00:00,11222.085732736696
2020-05-30 00:00:00+00:00,11251.395724498396
2020-05-30 04:00:00+00:00,11206.131475503735
2020-05-30 08:00:00+00:00,11414.84335989486
2020-05-30 12:00:00+00:00,11452.697718629133
2020-05-30 16:00:00+00:00,11431.85043052273
2020-05-30 20:00:00+00:00,11424.392121516938
2020-05-31 00:00:00+00:00,11676.784272791818
2020-05-31 04:00:00+00:00,11489.69177419315
2020-05-31 08:00:00+00:00,11465.88652902818
2020-05-31 12:00:00+00:00,11504.23498379668
2020-05-31 16:00:00+00:00,11331.615845837649
2020-05-31 20:00:00+00:00,11386.637409970184
2020-06-01 00:00:00+00:00,11289.391230607704
2020-06-01 04:00:00+00:00,11325.401799768873
2020-06-01 08:00:00+00:00,11350.23977678315
2020-06-01 12:00:00+00:00,11257.870304134462
2020-06-01 16:00:00+00:00,11310.581355492703
2020-06-01 20:00:00+00:00,11354.679522159984
2020-06-02 00:00:00+00:00,12376.341991407424
2020-06-02 04:00:00+00:00,12159.796272533924
2020-06-02 08:00:00+00:00,12202.566633914825
2020-06-02 12:00:00+00:00,12182.68619252057
2020-06-02 16:00:00+00:00,11938.294435592401
2020-06-02 20:00:00+00:00,11938.294435592401
2020-06-03 00:00:00+00:00,11938.294435592401
2020-06-03 04:00:00+00:00,11938.294435592401
2020-06-03 08:00:00+00:00,11938.294435592401
2020-06-03 12:00:00+00:00,11938.294435592401
2020-06-03 16:00:00+00:00,11938.294435592401
2020-06-03 20:00:00+00:00,11938.294435592401
2020-06-04 00:00:00+00:00,11938.294435592401
2020-06-04 04:00:00+00:00,11938.699097054847
2020-06-04 08:00:00+00:00,11930.127089959346
2020-06-04 12:00:00+00:00,11926.82943927852
2020-06-04 16:00:00+00:00,11926.82943927852
2020-06-04 20:00:00+00:00,11926.82943927852
2020-06-05 00:00:00+00:00,11926.82943927852
2020-06-05 04:00:00+00:00,11926.82943927852
2020-06-05 08:00:00+00:00,11926.82943927852
2020-06-05 12:00:00+00:00,11926.82943927852
2020-06-05 16:00:00+00:00,11926.82943927852
2020-06-05 20:00:00+00:00,11926.82943927852
2020-06-06 00:00:00+00:00,11926.82943927852
2020-06-06 04:00:00+00:00,11926.82943927852
2020-06-06 08:00:00+00:00,11926.82943927852
2020-06-06 12:00:00+00:00,11926.82943927852
2020-06-06 16:00:00+00:00,11926.82943927852
2020-06-06 20:00:00+00:00,11926.82943927852
2020-06-07 00:00:00+00:00,11926.82943927852
2020-06-07 04:00:00+00:00,11926.82943927852
2020-06-07 08:00:00+00:00,11926.82943927852
2020-06-07 12:00:00+00:00,11926.82943927852
2020-06-07 16:00:00+00:00,11926.82943927852
2020-06-07 20:00:00+00:00,11926.82943927852
2020-06-08 00:00:00+00:00,11926.82943927852
2020-06-08 04:00:00+00:00,11926.82943927852
2020-06-08 08:00:00+00:00,11926.82943927852
2020-06-08 12:00:00+00:00,11926.82943927852
2020-06-08 16:00:00+00:00,11926.82943927852
2020-06-08 20:00:00+00:00,11926.82943927852
2020-06-09 00:00:00+00:00,11926.82943927852
2020-06-09 04:00:00+00:00,11926.82943927852
2020-06-09 08:00:00+00:00,11926.82943927852
2020-06-09 12:00:00+00:00,11926.82943927852
2020-06-09 16:00:00+00:00,11926.82943927852
2020-06-09 20:00:00+00:00,11926.82943927852
2020-06-10 00:00:00+00:00,11926.82943927852
2020-06-10 04:00:00+00:00,11926.82943927852
2020-06-10 08:00:00+00:00,11926.82943927852
2020-06-10 12:00:00+00:00,11926.82943927852
2020-06-10 16:00:00+00:00,11926.82943927852
2020-06-10 20:00:00+00:00,11926.82943927852
2020-06-11 00:00:00+00:00,11926.82943927852
2020-06-11 04:00:00+00:00,11926.82943927852
2020-06-11 08:00:00+00:00,11926.82943927852
2020-06-11 12:00:00+00:00,11926.82943927852
2020-06-11 16:00:00+00:00,11926.82943927852
2020-06-11 20:00:00+00:00,11926.82943927852
2020-06-12 00:00:00+00:00,11926.403143874555
2020-06-12 04:00:00+00:00,11931.9319301973
2020-06-12 08:00:00+00:00,11936.6114143637
2020-06-12 12:00:00+00:00,11940.356349865271
2020-06-12 16:00:00+00:00,11935.32165076575
2020-06-12 20:00:00+00:00,11938.466198495695
2020-06-13 00:00:00+00:00,11948.114648347624
2020-06-13 04:00:00+00:00,11933.292932606293
2020-06-13 08:00:00+00:00,11940.223062560923
2020-06-13 12:00:00+00:00,11937.74467393442
2020-06-13 16:00:00+00:00,11937.74467393442
2020-06-13 20:00:00+00:00,11937.74467393442
2020-06-14 00:00:00+00:00,11937.74467393442
2020-06-14 04:00:00+00:00,11937.74467393442
2020-06-14 08:00:00+00:00,11937.74467393442
2020-06-14 12:00:00+00:00,11937.74467393442
2020-06-14 16:00:00+00:00,11937.74467393442
2020-06-14 20:00:00+00:00,11937.74467393442
2020-06-15 00:00:00+00:00,11937.74467393442
2020-06-15 04:00:00+00:00,11937.74467393442
2020-06-15 08:00:00+00:00,11937.74467393442
2020-06-15 12:00:00+00:00,11937.74467393442
2020-06-15 16:00:00+00:00,11937.74467393442
2020-06-15 20:00:00+00:00,11937.74467393442
2020-06-16 00:00:00+00:00,11937.74467393442
2020-06-16 04:00:00+00:00,11937.74467393442
2020-06-16 08:00:00+00:00,11937.74467393442
2020-06-16 12:00:00+00:00,11937.74467393442
2020-06-16 16:00:00+00:00,11937.74467393442
2020-06-16 20:00:00+00:00,11937.74467393442
2020-06-17 00:00:00+00:00,11937.74467393442
2020-06-17 04:00:00+00:00,11937.74467393442
2020-06-17 08:00:00+00:00,11937.74467393442
2020-06-17 12:00:00+00:00,11937.74467393442
2020-06-17 16:00:00+00:00,11937.74467393442
2020-06-17 20:00:00+00:00,11937.74467393442
2020-06-18 00:00:00+00:00,11937.74467393442
2020-06-18 04:00:00+00:00,11937.74467393442
2020-06-18 08:00:00+00:00,11937.74467393442
2020-06-18 12:00:00+00:00,11937.74467393442
2020-06-18 16:00:00+00:00,11937.74467393442
2020-06-18 20:00:00+00:00,11937.74467393442
2020-06-19 00:00:00+00:00,11937.74467393442
2020-06-19 04:00:00+00:00,11937.74467393442
2020-06-19 08:00:00+00:00,11937.74467393442
2020-06-19 12:00:00+00:00,11937.74467393442
2020-06-19 16:00:00+00:00,11937.74467393442
2020-06-19 20:00:00+00:00,11937.74467393442
2020-06-20 00:00:00+00:00,11937.74467393442
2020-06-20 04:00:00+00:00,11937.74467393442
2020-06-20 08:00:00+00:00,11937.74467393442
2020-06-20 12:00:00+00:00,11937.74467393442
2020-06-20 16:00:00+00:00,11937.74467393442
2020-06-20 20:00:00+00:00,11937.74467393442
2020-06-21 00:00:00+00:00,11937.74467393442
2020-06-21 04:00:00+00:00,11937.74467393442
2020-06-21 08:00:00+00:00,11937.74467393442
2020-06-21 12:00:00+00:00,11937.74467393442
2020-06-21 16:00:00+00:00,11937.74467393442
2020-06-21 20:00:00+00:00,11937.74467393442
2020-06-22 00:00:00+00:00,11937.74467393442
2020-06-22 04:00:00+00:00,11937.74467393442
2020-06-22 08:00:00+00:00,11937.74467393442
2020-06-22 12:00:00+00:00,11937.74467393442
