,direction_equity
2020-04-06 08:00:00+00:00,10189.222308618653
2020-04-06 12:00:00+00:00,10215.442081616879
2020-04-06 16:00:00+00:00,10233.07335943095
2020-04-06 20:00:00+00:00,10281.331629416352
2020-04-07 00:00:00+00:00,10305.639199350942
2020-04-07 04:00:00+00:00,10303.169807224845
2020-04-07 08:00:00+00:00,10324.140938404615
2020-04-07 12:00:00+00:00,10326.826238403943
2020-04-07 16:00:00+00:00,10302.288551084754
2020-04-07 20:00:00+00:00,10290.52372472116
2020-04-08 00:00:00+00:00,10255.24344497321
2020-04-08 04:00:00+00:00,10314.480556782686
2020-04-08 08:00:00+00:00,10302.919110515846
2020-04-08 12:00:00+00:00,10292.295306612843
2020-04-08 16:00:00+00:00,10285.782010230343
2020-04-08 20:00:00+00:00,10296.157317150582
2020-04-09 00:00:00+00:00,10317.800948375561
2020-04-09 04:00:00+00:00,10289.274471886634
2020-04-09 08:00:00+00:00,10305.107652139175
2020-04-09 12:00:00+00:00,10251.556305051932
2020-04-09 16:00:00+00:00,10259.693138939214
2020-04-09 20:00:00+00:00,10257.407275446096
2020-04-10 00:00:00+00:00,10260.363542893336
2020-04-10 04:00:00+00:00,10246.535231428492
2020-04-10 08:00:00+00:00,10245.966220842958
2020-04-10 12:00:00+00:00,10245.966220842958
2020-04-10 16:00:00+00:00,10245.966220842958
2020-04-10 20:00:00+00:00,10245.966220842958
2020-04-11 00:00:00+00:00,10245.966220842958
2020-04-11 04:00:00+00:00,10245.966220842958
2020-04-11 08:00:00+00:00,10245.966220842958
2020-04-11 12:00:00+00:00,10245.966220842958
2020-04-11 16:00:00+00:00,10245.966220842958
2020-04-11 20:00:00+00:00,10245.966220842958
2020-04-12 00:00:00+00:00,10245.966220842958
2020-04-12 04:00:00+00:00,10245.966220842958
2020-04-12 08:00:00+00:00,10245.966220842958
2020-04-12 12:00:00+00:00,10245.966220842958
2020-04-12 16:00:00+00:00,10245.966220842958
2020-04-12 20:00:00+00:00,10260.165168944408
2020-04-13 00:00:00+00:00,10229.936521823507
2020-04-13 04:00:00+00:00,10199.369210186005
2020-04-13 08:00:00+00:00,10199.369210186005
2020-04-13 12:00:00+00:00,10199.369210186005
2020-04-13 16:00:00+00:00,10199.369210186005
2020-04-13 20:00:00+00:00,10199.369210186005
2020-04-14 00:00:00+00:00,10199.369210186005
2020-04-14 04:00:00+00:00,10199.369210186005
2020-04-14 08:00:00+00:00,10199.369210186005
2020-04-14 12:00:00+00:00,10199.369210186005
2020-04-14 16:00:00+00:00,10199.369210186005
2020-04-14 20:00:00+00:00,10199.369210186005
2020-04-15 00:00:00+00:00,10199.369210186005
2020-04-15 04:00:00+00:00,10199.369210186005
2020-04-15 08:00:00+00:00,10199.369210186005
2020-04-15 12:00:00+00:00,10199.369210186005
2020-04-15 16:00:00+00:00,10199.369210186005
2020-04-15 20:00:00+00:00,10199.369210186005
2020-04-16 00:00:00+00:00,10199.369210186005
2020-04-16 04:00:00+00:00,10199.369210186005
2020-04-16 08:00:00+00:00,10199.369210186005
2020-04-16 12:00:00+00:00,10199.369210186005
2020-04-16 16:00:00+00:00,10199.369210186005
2020-04-16 20:00:00+00:00,10199.369210186005
2020-04-17 00:00:00+00:00,10199.369210186005
2020-04-17 04:00:00+00:00,10199.369210186005
2020-04-17 08:00:00+00:00,10199.369210186005
2020-04-17 12:00:00+00:00,10199.369210186005
2020-04-17 16:00:00+00:00,10199.369210186005
2020-04-17 20:00:00+00:00,10199.369210186005
2020-04-18 00:00:00+00:00,10199.369210186005
2020-04-18 04:00:00+00:00,10199.369210186005
2020-04-18 08:00:00+00:00,10199.369210186005
2020-04-18 12:00:00+00:00,10199.369210186005
2020-04-18 16:00:00+00:00,10199.369210186005
2020-04-18 20:00:00+00:00,10199.369210186005
2020-04-19 00:00:00+00:00,10199.369210186005
2020-04-19 04:00:00+00:00,10199.369210186005
2020-04-19 08:00:00+00:00,10199.369210186005
2020-04-19 12:00:00+00:00,10199.369210186005
2020-04-19 16:00:00+00:00,10199.369210186005
2020-04-19 20:00:00+00:00,10199.369210186005
2020-04-20 00:00:00+00:00,10199.369210186005
2020-04-20 04:00:00+00:00,10199.369210186005
2020-04-20 08:00:00+00:00,10199.369210186005
2020-04-20 12:00:00+00:00,10199.369210186005
2020-04-20 16:00:00+00:00,10199.369210186005
2020-04-20 20:00:00+00:00,10199.369210186005
2020-04-21 00:00:00+00:00,10199.369210186005
2020-04-21 04:00:00+00:00,10199.369210186005
2020-04-21 08:00:00+00:00,10199.369210186005
2020-04-21 12:00:00+00:00,10199.369210186005
2020-04-21 16:00:00+00:00,10199.369210186005
2020-04-21 20:00:00+00:00,10199.369210186005
2020-04-22 00:00:00+00:00,10199.369210186005
2020-04-22 04:00:00+00:00,10199.369210186005
2020-04-22 08:00:00+00:00,10199.369210186005
2020-04-22 12:00:00+00:00,10199.369210186005
2020-04-22 16:00:00+00:00,10199.369210186005
2020-04-22 20:00:00+00:00,10196.134145312255
2020-04-23 00:00:00+00:00,10202.415300414634
2020-04-23 04:00:00+00:00,10200.826972509174
2020-04-23 08:00:00+00:00,10192.560777130315
2020-04-23 12:00:00+00:00,10204.017945738156
2020-04-23 16:00:00+00:00,10266.197572308318
2020-04-23 20:00:00+00:00,10263.505943749245
2020-04-24 00:00:00+00:00,10246.455719742975
2020-04-24 04:00:00+00:00,10263.394068992704
2020-04-24 08:00:00+00:00,10283.727409303054
2020-04-24 12:00:00+00:00,10250.967657626425
2020-04-24 16:00:00+00:00,10253.869071342295
2020-04-24 20:00:00+00:00,10261.335662702408
2020-04-25 00:00:00+00:00,10253.376761082158
2020-04-25 04:00:00+00:00,10257.010176176529
2020-04-25 08:00:00+00:00,10279.041855226298
2020-04-25 12:00:00+00:00,10267.282768292493
2020-04-25 16:00:00+00:00,10263.138544687052
2020-04-25 20:00:00+00:00,10271.408120435126
2020-04-26 00:00:00+00:00,10269.367495475546
2020-04-26 04:00:00+00:00,10280.692488036148
2020-04-26 08:00:00+00:00,10271.946393697588
2020-04-26 12:00:00+00:00,10322.8888488593
2020-04-26 16:00:00+00:00,10271.934201777382
2020-04-26 20:00:00+00:00,10316.69060979512
2020-04-27 00:00:00+00:00,10337.9959050074
2020-04-27 04:00:00+00:00,10355.865388590966
2020-04-27 08:00:00+00:00,10339.146004441625
2020-04-27 12:00:00+00:00,10346.565889010573
2020-04-27 16:00:00+00:00,10330.150666678404
2020-04-27 20:00:00+00:00,10339.46333736084
2020-04-28 00:00:00+00:00,10373.10057609879
2020-04-28 04:00:00+00:00,10340.407134338322
2020-04-28 08:00:00+00:00,10341.451025993592
2020-04-28 12:00:00+00:00,10352.19107830246
2020-04-28 16:00:00+00:00,10346.53403148928
2020-04-28 20:00:00+00:00,10346.06838606016
2020-04-29 00:00:00+00:00,10357.87696987498
2020-04-29 04:00:00+00:00,10389.889485385549
2020-04-29 08:00:00+00:00,10448.35764577877
2020-04-29 12:00:00+00:00,10531.338348864947
2020-04-29 16:00:00+00:00,10703.126172108705
2020-04-29 20:00:00+00:00,10889.657461121142
2020-04-30 00:00:00+00:00,10889.657461121142
2020-04-30 04:00:00+00:00,11898.177823865495
2020-04-30 08:00:00+00:00,11684.97987157773
2020-04-30 12:00:00+00:00,10884.841130207475
2020-04-30 16:00:00+00:00,10884.841130207475
2020-04-30 20:00:00+00:00,10905.115715035876
2020-05-01 00:00:00+00:00,10688.546784675225
2020-05-01 04:00:00+00:00,10730.805733737887
2020-05-01 08:00:00+00:00,10825.077977948236
2020-05-01 12:00:00+00:00,11052.242293870635
2020-05-01 16:00:00+00:00,10786.270896256485
2020-05-01 20:00:00+00:00,10786.436356604176
2020-05-02 00:00:00+00:00,10879.054477133475
2020-05-02 04:00:00+00:00,10890.397950927045
2020-05-02 08:00:00+00:00,10855.881971144596
2020-05-02 12:00:00+00:00,10892.93218739402
2020-05-02 16:00:00+00:00,10993.080669900772
2020-05-02 20:00:00+00:00,10934.900025939001
2020-05-03 00:00:00+00:00,11027.20632856545
2020-05-03 04:00:00+00:00,11189.239978930364
2020-05-03 08:00:00+00:00,11044.933977705765
2020-05-03 12:00:00+00:00,11099.081683511193
2020-05-03 16:00:00+00:00,10867.156613109542
2020-05-03 20:00:00+00:00,10883.482598547662
2020-05-04 00:00:00+00:00,10890.45997213916
2020-05-04 04:00:00+00:00,10836.43026669043
2020-05-04 08:00:00+00:00,10810.69822704868
2020-05-04 12:00:00+00:00,10810.80254205523
2020-05-04 16:00:00+00:00,10810.80254205523
2020-05-04 20:00:00+00:00,10804.60071624907
2020-05-05 00:00:00+00:00,10818.43341871339
2020-05-05 04:00:00+00:00,10812.055910315989
2020-05-05 08:00:00+00:00,10864.832327046679
2020-05-05 12:00:00+00:00,10809.794262890999
2020-05-05 16:00:00+00:00,10808.595399680938
2020-05-05 20:00:00+00:00,10829.323481394636
2020-05-06 00:00:00+00:00,10867.718494338245
2020-05-06 04:00:00+00:00,10853.263304609452
2020-05-06 08:00:00+00:00,10866.928056069562
2020-05-06 12:00:00+00:00,10964.684344530471
2020-05-06 16:00:00+00:00,10909.538538232882
2020-05-06 20:00:00+00:00,10867.377563351343
2020-05-07 00:00:00+00:00,10754.514861769923
2020-05-07 04:00:00+00:00,10927.835073794098
2020-05-07 08:00:00+00:00,10944.123909813146
2020-05-07 12:00:00+00:00,10911.372585873676
2020-05-07 16:00:00+00:00,11183.472412249068
2020-05-07 20:00:00+00:00,11603.194617550165
2020-05-08 00:00:00+00:00,11781.492623167975
2020-05-08 04:00:00+00:00,11698.839410759105
2020-05-08 08:00:00+00:00,11520.869999790346
2020-05-08 12:00:00+00:00,11611.628273102233
2020-05-08 16:00:00+00:00,11657.617355256583
2020-05-08 20:00:00+00:00,11660.309020065786
2020-05-09 00:00:00+00:00,11613.70787732706
2020-05-09 04:00:00+00:00,11677.653199391107
2020-05-09 08:00:00+00:00,11591.596568126042
2020-05-09 12:00:00+00:00,11600.979140628486
2020-05-09 16:00:00+00:00,11609.143123291382
2020-05-09 20:00:00+00:00,11614.480286213819
2020-05-10 00:00:00+00:00,11593.808493105927
2020-05-10 04:00:00+00:00,11574.632943203109
2020-05-10 08:00:00+00:00,11574.632943203109
2020-05-10 12:00:00+00:00,11574.632943203109
2020-05-10 16:00:00+00:00,11574.632943203109
2020-05-10 20:00:00+00:00,11574.632943203109
2020-05-11 00:00:00+00:00,11574.632943203109
2020-05-11 04:00:00+00:00,11574.632943203109
2020-05-11 08:00:00+00:00,11574.632943203109
2020-05-11 12:00:00+00:00,11574.632943203109
2020-05-11 16:00:00+00:00,11574.632943203109
2020-05-11 20:00:00+00:00,11574.632943203109
2020-05-12 00:00:00+00:00,11574.632943203109
2020-05-12 04:00:00+00:00,11574.632943203109
2020-05-12 08:00:00+00:00,11574.632943203109
2020-05-12 12:00:00+00:00,11574.632943203109
2020-05-12 16:00:00+00:00,11574.632943203109
2020-05-12 20:00:00+00:00,11574.632943203109
2020-05-13 00:00:00+00:00,11574.632943203109
2020-05-13 04:00:00+00:00,11574.632943203109
2020-05-13 08:00:00+00:00,11574.632943203109
2020-05-13 12:00:00+00:00,11574.632943203109
2020-05-13 16:00:00+00:00,11574.632943203109
2020-05-13 20:00:00+00:00,11574.632943203109
2020-05-14 00:00:00+00:00,11574.632943203109
2020-05-14 04:00:00+00:00,11588.08440719221
2020-05-14 08:00:00+00:00,11632.606995036158
2020-05-14 12:00:00+00:00,11682.041336279397
2020-05-14 16:00:00+00:00,11700.967617114446
2020-05-14 20:00:00+00:00,11675.109577157393
2020-05-15 00:00:00+00:00,11712.437206002893
2020-05-15 04:00:00+00:00,11622.237254538179
2020-05-15 08:00:00+00:00,11678.74345552113
2020-05-15 12:00:00+00:00,11655.464043730326
2020-05-15 16:00:00+00:00,11622.477527794026
2020-05-15 20:00:00+00:00,11585.326175859936
2020-05-16 00:00:00+00:00,11576.421928754437
2020-05-16 04:00:00+00:00,11573.67739947145
2020-05-16 08:00:00+00:00,11573.67739947145
2020-05-16 12:00:00+00:00,11581.023324331149
2020-05-16 16:00:00+00:00,11579.240985550858
2020-05-16 20:00:00+00:00,11579.240985550858
2020-05-17 00:00:00+00:00,11579.240985550858
2020-05-17 04:00:00+00:00,11579.240985550858
2020-05-17 08:00:00+00:00,11579.240985550858
2020-05-17 12:00:00+00:00,11579.240985550858
2020-05-17 16:00:00+00:00,11579.240985550858
2020-05-17 20:00:00+00:00,11579.240985550858
2020-05-18 00:00:00+00:00,11579.240985550858
2020-05-18 04:00:00+00:00,11579.240985550858
2020-05-18 08:00:00+00:00,11579.240985550858
2020-05-18 12:00:00+00:00,11579.240985550858
2020-05-18 16:00:00+00:00,11579.240985550858
2020-05-18 20:00:00+00:00,11579.240985550858
2020-05-19 00:00:00+00:00,11579.240985550858
2020-05-19 04:00:00+00:00,11579.240985550858
2020-05-19 08:00:00+00:00,11579.240985550858
2020-05-19 12:00:00+00:00,11579.240985550858
2020-05-19 16:00:00+00:00,11579.240985550858
2020-05-19 20:00:00+00:00,11579.240985550858
2020-05-20 00:00:00+00:00,11579.240985550858
2020-05-20 04:00:00+00:00,11579.240985550858
2020-05-20 08:00:00+00:00,11579.240985550858
2020-05-20 12:00:00+00:00,11579.240985550858
2020-05-20 16:00:00+00:00,11579.240985550858
2020-05-20 20:00:00+00:00,11579.240985550858
2020-05-21 00:00:00+00:00,11579.240985550858
2020-05-21 04:00:00+00:00,11579.240985550858
2020-05-21 08:00:00+00:00,11579.240985550858
2020-05-21 12:00:00+00:00,11579.240985550858
2020-05-21 16:00:00+00:00,11579.240985550858
2020-05-21 20:00:00+00:00,11579.240985550858
2020-05-22 00:00:00+00:00,11579.240985550858
2020-05-22 04:00:00+00:00,11579.240985550858
2020-05-22 08:00:00+00:00,11579.240985550858
2020-05-22 12:00:00+00:00,11579.240985550858
2020-05-22 16:00:00+00:00,11579.240985550858
2020-05-22 20:00:00+00:00,11579.240985550858
2020-05-23 00:00:00+00:00,11579.240985550858
2020-05-23 04:00:00+00:00,11579.240985550858
2020-05-23 08:00:00+00:00,11579.240985550858
2020-05-23 12:00:00+00:00,11579.240985550858
2020-05-23 16:00:00+00:00,11579.240985550858
2020-05-23 20:00:00+00:00,11579.240985550858
2020-05-24 00:00:00+00:00,11579.240985550858
2020-05-24 04:00:00+00:00,11579.240985550858
2020-05-24 08:00:00+00:00,11579.240985550858
2020-05-24 12:00:00+00:00,11579.240985550858
2020-05-24 16:00:00+00:00,11579.240985550858
2020-05-24 20:00:00+00:00,11579.240985550858
2020-05-25 00:00:00+00:00,11579.240985550858
2020-05-25 04:00:00+00:00,11579.240985550858
2020-05-25 08:00:00+00:00,11579.240985550858
2020-05-25 12:00:00+00:00,11579.240985550858
2020-05-25 16:00:00+00:00,11579.240985550858
2020-05-25 20:00:00+00:00,11579.240985550858
2020-05-26 00:00:00+00:00,11579.240985550858
2020-05-26 04:00:00+00:00,11579.240985550858
2020-05-26 08:00:00+00:00,11579.240985550858
2020-05-26 12:00:00+00:00,11579.240985550858
2020-05-26 16:00:00+00:00,11579.240985550858
2020-05-26 20:00:00+00:00,11579.240985550858
2020-05-27 00:00:00+00:00,11579.240985550858
2020-05-27 04:00:00+00:00,11579.240985550858
2020-05-27 08:00:00+00:00,11579.240985550858
2020-05-27 12:00:00+00:00,11579.240985550858
2020-05-27 16:00:00+00:00,11579.240985550858
2020-05-27 20:00:00+00:00,11579.240985550858
2020-05-28 00:00:00+00:00,11579.240985550858
2020-05-28 04:00:00+00:00,11579.240985550858
2020-05-28 08:00:00+00:00,11579.240985550858
2020-05-28 12:00:00+00:00,11579.240985550858
2020-05-28 16:00:00+00:00,11579.240985550858
2020-05-28 20:00:00+00:00,11579.240985550858
2020-05-29 00:00:00+00:00,11579.240985550858
2020-05-29 04:00:00+00:00,11506.58831571357
2020-05-29 08:00:00+00:00,11505.451305415017
2020-05-29 12:00:00+00:00,11324.499163355584
2020-05-29 16:00:00+00:00,11339.584515333783
2020-05-29 20:00:00+00:00,11332.925932574926
2020-05-30 00:00:00+00:00,11362.510399175866
2020-05-30 04:00:00+00:00,11316.822270926405
2020-05-30 08:00:00+00:00,11527.929438738429
2020-05-30 12:00:00+00:00,11566.166406278606
2020-05-30 16:00:00+00:00,11545.108406479405
2020-05-30 20:00:00+00:00,11537.57471342807
2020-05-31 00:00:00+00:00,11792.51789086871
2020-05-31 04:00:00+00:00,11603.534375227984
2020-05-31 08:00:00+00:00,11579.488521141575
2020-05-31 12:00:00+00:00,11618.224578737803
2020-05-31 16:00:00+00:00,11443.860711652213
2020-05-31 20:00:00+00:00,11499.438400248502
2020-06-01 00:00:00+00:00,11401.209315725062
2020-06-01 04:00:00+00:00,11437.474070483137
2020-06-01 08:00:00+00:00,11466.663655284976
2020-06-01 12:00:00+00:00,11373.333178330888
2020-06-01 16:00:00+00:00,11426.592631080248
2020-06-01 20:00:00+00:00,11471.149591403186
2020-06-02 00:00:00+00:00,12503.441351946347
2020-06-02 04:00:00+00:00,12285.99996505897
2020-06-02 08:00:00+00:00,12329.20017931807
2020-06-02 12:00:00+00:00,12309.119934492717
2020-06-02 16:00:00+00:00,12061.975854945804
2020-06-02 20:00:00+00:00,12061.975854945804
2020-06-03 00:00:00+00:00,12061.975854945804
2020-06-03 04:00:00+00:00,12061.975854945804
2020-06-03 08:00:00+00:00,12061.975854945804
2020-06-03 12:00:00+00:00,12061.975854945804
2020-06-03 16:00:00+00:00,12061.975854945804
2020-06-03 20:00:00+00:00,12061.975854945804
2020-06-04 00:00:00+00:00,12061.975854945804
2020-06-04 04:00:00+00:00,12063.887888426503
2020-06-04 08:00:00+00:00,12055.215034188703
2020-06-04 12:00:00+00:00,12051.877699437084
2020-06-04 16:00:00+00:00,12051.877699437084
2020-06-04 20:00:00+00:00,12051.877699437084
2020-06-05 00:00:00+00:00,12051.877699437084
2020-06-05 04:00:00+00:00,12051.877699437084
2020-06-05 08:00:00+00:00,12051.877699437084
2020-06-05 12:00:00+00:00,12051.877699437084
2020-06-05 16:00:00+00:00,12051.877699437084
2020-06-05 20:00:00+00:00,12051.877699437084
2020-06-06 00:00:00+00:00,12051.877699437084
2020-06-06 04:00:00+00:00,12051.877699437084
2020-06-06 08:00:00+00:00,12051.877699437084
2020-06-06 12:00:00+00:00,12051.877699437084
2020-06-06 16:00:00+00:00,12051.877699437084
2020-06-06 20:00:00+00:00,12051.877699437084
2020-06-07 00:00:00+00:00,12051.877699437084
2020-06-07 04:00:00+00:00,12051.877699437084
2020-06-07 08:00:00+00:00,12051.877699437084
2020-06-07 12:00:00+00:00,12051.877699437084
2020-06-07 16:00:00+00:00,12051.877699437084
2020-06-07 20:00:00+00:00,12051.877699437084
2020-06-08 00:00:00+00:00,12051.877699437084
2020-06-08 04:00:00+00:00,12051.877699437084
2020-06-08 08:00:00+00:00,12051.877699437084
2020-06-08 12:00:00+00:00,12051.877699437084
2020-06-08 16:00:00+00:00,12051.877699437084
2020-06-08 20:00:00+00:00,12051.877699437084
2020-06-09 00:00:00+00:00,12051.877699437084
2020-06-09 04:00:00+00:00,12051.877699437084
2020-06-09 08:00:00+00:00,12051.877699437084
2020-06-09 12:00:00+00:00,12051.877699437084
2020-06-09 16:00:00+00:00,12051.877699437084
2020-06-09 20:00:00+00:00,12051.877699437084
2020-06-10 00:00:00+00:00,12051.877699437084
2020-06-10 04:00:00+00:00,12051.877699437084
2020-06-10 08:00:00+00:00,12051.877699437084
2020-06-10 12:00:00+00:00,12051.877699437084
2020-06-10 16:00:00+00:00,12051.877699437084
2020-06-10 20:00:00+00:00,12051.877699437084
2020-06-11 00:00:00+00:00,12051.877699437084
2020-06-11 04:00:00+00:00,12051.877699437084
2020-06-11 08:00:00+00:00,12051.877699437084
2020-06-11 12:00:00+00:00,12051.877699437084
2020-06-11 16:00:00+00:00,12051.877699437084
2020-06-11 20:00:00+00:00,12051.877699437084
2020-06-12 00:00:00+00:00,12051.650150608924
2020-06-12 04:00:00+00:00,12057.178936931668
2020-06-12 08:00:00+00:00,12061.858421098068
2020-06-12 12:00:00+00:00,12065.60335659964
2020-06-12 16:00:00+00:00,12060.56865750012
2020-06-12 20:00:00+00:00,12064.394946944307
2020-06-13 00:00:00+00:00,12074.153455159567
2020-06-13 04:00:00+00:00,12059.162670417383
2020-06-13 08:00:00+00:00,12066.171851284043
2020-06-13 12:00:00+00:00,12063.664582984373
2020-06-13 16:00:00+00:00,12063.664582984373
2020-06-13 20:00:00+00:00,12063.664582984373
2020-06-14 00:00:00+00:00,12063.664582984373
2020-06-14 04:00:00+00:00,12063.664582984373
2020-06-14 08:00:00+00:00,12063.664582984373
2020-06-14 12:00:00+00:00,12063.664582984373
2020-06-14 16:00:00+00:00,12063.664582984373
2020-06-14 20:00:00+00:00,12063.664582984373
2020-06-15 00:00:00+00:00,12063.664582984373
2020-06-15 04:00:00+00:00,12063.664582984373
2020-06-15 08:00:00+00:00,12063.664582984373
2020-06-15 12:00:00+00:00,12063.664582984373
2020-06-15 16:00:00+00:00,12063.664582984373
2020-06-15 20:00:00+00:00,12063.664582984373
2020-06-16 00:00:00+00:00,12063.664582984373
2020-06-16 04:00:00+00:00,12063.664582984373
2020-06-16 08:00:00+00:00,12063.664582984373
2020-06-16 12:00:00+00:00,12063.664582984373
2020-06-16 16:00:00+00:00,12063.664582984373
2020-06-16 20:00:00+00:00,12063.664582984373
2020-06-17 00:00:00+00:00,12063.664582984373
2020-06-17 04:00:00+00:00,12063.664582984373
2020-06-17 08:00:00+00:00,12063.664582984373
2020-06-17 12:00:00+00:00,12063.664582984373
2020-06-17 16:00:00+00:00,12063.664582984373
2020-06-17 20:00:00+00:00,12063.664582984373
2020-06-18 00:00:00+00:00,12063.664582984373
2020-06-18 04:00:00+00:00,12063.664582984373
2020-06-18 08:00:00+00:00,12063.664582984373
2020-06-18 12:00:00+00:00,12063.664582984373
2020-06-18 16:00:00+00:00,12063.664582984373
2020-06-18 20:00:00+00:00,12063.664582984373
2020-06-19 00:00:00+00:00,12063.664582984373
2020-06-19 04:00:00+00:00,12063.664582984373
2020-06-19 08:00:00+00:00,12063.664582984373
2020-06-19 12:00:00+00:00,12063.664582984373
2020-06-19 16:00:00+00:00,12063.664582984373
2020-06-19 20:00:00+00:00,12063.664582984373
2020-06-20 00:00:00+00:00,12063.664582984373
2020-06-20 04:00:00+00:00,12063.664582984373
2020-06-20 08:00:00+00:00,12063.664582984373
2020-06-20 12:00:00+00:00,12063.664582984373
2020-06-20 16:00:00+00:00,12063.664582984373
2020-06-20 20:00:00+00:00,12063.664582984373
2020-06-21 00:00:00+00:00,12063.664582984373
2020-06-21 04:00:00+00:00,12063.664582984373
2020-06-21 08:00:00+00:00,12063.664582984373
2020-06-21 12:00:00+00:00,12063.664582984373
2020-06-21 16:00:00+00:00,12063.664582984373
2020-06-21 20:00:00+00:00,12063.664582984373
2020-06-22 00:00:00+00:00,12063.664582984373
2020-06-22 04:00:00+00:00,12063.664582984373
2020-06-22 08:00:00+00:00,12063.664582984373
