,direction_equity
2020-04-06 08:00:00+00:00,10098.769132799907
2020-04-06 12:00:00+00:00,10124.786696751873
2020-04-06 16:00:00+00:00,10142.282000701052
2020-04-06 20:00:00+00:00,10190.168098938497
2020-04-07 00:00:00+00:00,10214.288206894156
2020-04-07 04:00:00+00:00,10211.837858923273
2020-04-07 08:00:00+00:00,10232.647259014253
2020-04-07 12:00:00+00:00,10235.311849759088
2020-04-07 16:00:00+00:00,10210.963399103028
2020-04-07 20:00:00+00:00,10199.28930404815
2020-04-08 00:00:00+00:00,10164.281108719852
2020-04-08 04:00:00+00:00,10223.061379050076
2020-04-08 08:00:00+00:00,10211.589095607915
2020-04-08 12:00:00+00:00,10201.04722335455
2020-04-08 16:00:00+00:00,10194.584158049549
2020-04-08 20:00:00+00:00,10204.879449749325
2020-04-09 00:00:00+00:00,10226.356163509845
2020-04-09 04:00:00+00:00,10198.04968555425
2020-04-09 08:00:00+00:00,10213.76075901821
2020-04-09 12:00:00+00:00,10160.622404324957
2020-04-09 16:00:00+00:00,10168.616464239794
2020-04-09 20:00:00+00:00,10166.349035129686
2020-04-10 00:00:00+00:00,10169.281461710416
2020-04-10 04:00:00+00:00,10155.564668886416
2020-04-10 08:00:00+00:00,10154.964983447124
2020-04-10 12:00:00+00:00,10154.964983447124
2020-04-10 16:00:00+00:00,10154.964983447124
2020-04-10 20:00:00+00:00,10154.964983447124
2020-04-11 00:00:00+00:00,10154.964983447124
2020-04-11 04:00:00+00:00,10154.964983447124
2020-04-11 08:00:00+00:00,10154.964983447124
2020-04-11 12:00:00+00:00,10154.964983447124
2020-04-11 16:00:00+00:00,10154.964983447124
2020-04-11 20:00:00+00:00,10154.964983447124
2020-04-12 00:00:00+00:00,10154.964983447124
2020-04-12 04:00:00+00:00,10154.964983447124
2020-04-12 08:00:00+00:00,10154.964983447124
2020-04-12 12:00:00+00:00,10154.964983447124
2020-04-12 16:00:00+00:00,10154.964983447124
2020-04-12 20:00:00+00:00,10168.688174716834
2020-04-13 00:00:00+00:00,10138.668001024354
2020-04-13 04:00:00+00:00,10108.27293424545
2020-04-13 08:00:00+00:00,10108.27293424545
2020-04-13 12:00:00+00:00,10108.27293424545
2020-04-13 16:00:00+00:00,10108.27293424545
2020-04-13 20:00:00+00:00,10108.27293424545
2020-04-14 00:00:00+00:00,10108.27293424545
2020-04-14 04:00:00+00:00,10108.27293424545
2020-04-14 08:00:00+00:00,10108.27293424545
2020-04-14 12:00:00+00:00,10108.27293424545
2020-04-14 16:00:00+00:00,10108.27293424545
2020-04-14 20:00:00+00:00,10108.27293424545
2020-04-15 00:00:00+00:00,10108.27293424545
2020-04-15 04:00:00+00:00,10108.27293424545
2020-04-15 08:00:00+00:00,10108.27293424545
2020-04-15 12:00:00+00:00,10108.27293424545
2020-04-15 16:00:00+00:00,10108.27293424545
2020-04-15 20:00:00+00:00,10108.27293424545
2020-04-16 00:00:00+00:00,10108.27293424545
2020-04-16 04:00:00+00:00,10108.27293424545
2020-04-16 08:00:00+00:00,10108.27293424545
2020-04-16 12:00:00+00:00,10108.27293424545
2020-04-16 16:00:00+00:00,10108.27293424545
2020-04-16 20:00:00+00:00,10108.27293424545
2020-04-17 00:00:00+00:00,10108.27293424545
2020-04-17 04:00:00+00:00,10108.27293424545
2020-04-17 08:00:00+00:00,10108.27293424545
2020-04-17 12:00:00+00:00,10108.27293424545
2020-04-17 16:00:00+00:00,10108.27293424545
2020-04-17 20:00:00+00:00,10108.27293424545
2020-04-18 00:00:00+00:00,10108.27293424545
2020-04-18 04:00:00+00:00,10108.27293424545
2020-04-18 08:00:00+00:00,10108.27293424545
2020-04-18 12:00:00+00:00,10108.27293424545
2020-04-18 16:00:00+00:00,10108.27293424545
2020-04-18 20:00:00+00:00,10108.27293424545
2020-04-19 00:00:00+00:00,10108.27293424545
2020-04-19 04:00:00+00:00,10108.27293424545
2020-04-19 08:00:00+00:00,10108.27293424545
2020-04-19 12:00:00+00:00,10108.27293424545
2020-04-19 16:00:00+00:00,10108.27293424545
2020-04-19 20:00:00+00:00,10108.27293424545
2020-04-20 00:00:00+00:00,10108.27293424545
2020-04-20 04:00:00+00:00,10108.27293424545
2020-04-20 08:00:00+00:00,10108.27293424545
2020-04-20 12:00:00+00:00,10108.27293424545
2020-04-20 16:00:00+00:00,10108.27293424545
2020-04-20 20:00:00+00:00,10108.27293424545
2020-04-21 00:00:00+00:00,10108.27293424545
2020-04-21 04:00:00+00:00,10108.27293424545
2020-04-21 08:00:00+00:00,10108.27293424545
2020-04-21 12:00:00+00:00,10108.27293424545
2020-04-21 16:00:00+00:00,10108.27293424545
2020-04-21 20:00:00+00:00,10108.27293424545
2020-04-22 00:00:00+00:00,10108.27293424545
2020-04-22 04:00:00+00:00,10108.27293424545
2020-04-22 08:00:00+00:00,10108.27293424545
2020-04-22 12:00:00+00:00,10108.27293424545
2020-04-22 16:00:00+00:00,10108.27293424545
2020-04-22 20:00:00+00:00,10104.643164334786
2020-04-23 00:00:00+00:00,10110.884312079826
2020-04-23 04:00:00+00:00,10109.306100912616
2020-04-23 08:00:00+00:00,10101.092556459736
2020-04-23 12:00:00+00:00,10112.47674947135
2020-04-23 16:00:00+00:00,10174.26032746463
2020-04-23 20:00:00+00:00,10170.764747202555
2020-04-24 00:00:00+00:00,10153.865077050645
2020-04-24 04:00:00+00:00,10170.653860302584
2020-04-24 08:00:00+00:00,10190.807656769133
2020-04-24 12:00:00+00:00,10158.33717442298
2020-04-24 16:00:00+00:00,10161.212968591692
2020-04-24 20:00:00+00:00,10168.61362978527
2020-04-25 00:00:00+00:00,10160.72500544202
2020-04-25 04:00:00+00:00,10164.326337400898
2020-04-25 08:00:00+00:00,10186.16347623831
2020-04-25 12:00:00+00:00,10174.50822230171
2020-04-25 16:00:00+00:00,10170.40059228219
2020-04-25 20:00:00+00:00,10178.597147493858
2020-04-26 00:00:00+00:00,10176.57454129772
2020-04-26 04:00:00+00:00,10187.799533924008
2020-04-26 08:00:00+00:00,10179.130667791529
2020-04-26 12:00:00+00:00,10229.623299949606
2020-04-26 16:00:00+00:00,10179.118583526246
2020-04-26 20:00:00+00:00,10223.479791473186
2020-04-27 00:00:00+00:00,10244.596960458426
2020-04-27 04:00:00+00:00,10262.30865610748
2020-04-27 08:00:00+00:00,10245.73690448926
2020-04-27 12:00:00+00:00,10253.091271313671
2020-04-27 16:00:00+00:00,10236.820995757062
2020-04-27 20:00:00+00:00,10246.051435351794
2020-04-28 00:00:00+00:00,10279.391656529142
2020-04-28 04:00:00+00:00,10246.98689858113
2020-04-28 08:00:00+00:00,10248.02157265004
2020-04-28 12:00:00+00:00,10258.666790059931
2020-04-28 16:00:00+00:00,10253.059695094991
2020-04-28 20:00:00+00:00,10252.598161325292
2020-04-29 00:00:00+00:00,10264.30247508435
2020-04-29 04:00:00+00:00,10296.032319376283
2020-04-29 08:00:00+00:00,10353.984204622542
2020-04-29 12:00:00+00:00,10436.232186268666
2020-04-29 16:00:00+00:00,10605.502399039453
2020-04-29 20:00:00+00:00,10790.022813090103
2020-04-30 00:00:00+00:00,10790.022813090103
2020-04-30 04:00:00+00:00,11781.974690798848
2020-04-30 08:00:00+00:00,11570.807102430123
2020-04-30 12:00:00+00:00,10777.770905106298
2020-04-30 16:00:00+00:00,10777.770905106298
2020-04-30 20:00:00+00:00,10796.708211764135
2020-05-01 00:00:00+00:00,10579.875950167157
2020-05-01 04:00:00+00:00,10621.714412174468
2020-05-01 08:00:00+00:00,10715.048624104116
2020-05-01 12:00:00+00:00,10939.952598574551
2020-05-01 16:00:00+00:00,10676.6276825287
2020-05-01 20:00:00+00:00,10676.791496504773
2020-05-02 00:00:00+00:00,10768.488043695472
2020-05-02 04:00:00+00:00,10779.718647103035
2020-05-02 08:00:00+00:00,10745.546109905486
2020-05-02 12:00:00+00:00,10782.22766728676
2020-05-02 16:00:00+00:00,10881.37964748001
2020-05-02 20:00:00+00:00,10823.777915398456
2020-05-03 00:00:00+00:00,10915.165747352004
2020-05-03 04:00:00+00:00,11075.58712258891
2020-05-03 08:00:00+00:00,10932.71700197351
2020-05-03 12:00:00+00:00,10986.325924636594
2020-05-03 16:00:00+00:00,10756.708566378244
2020-05-03 20:00:00+00:00,10772.64887262794
2020-05-04 00:00:00+00:00,10779.56183969398
2020-05-04 04:00:00+00:00,10726.030869987851
2020-05-04 08:00:00+00:00,10700.536356865872
2020-05-04 12:00:00+00:00,10700.528730963146
2020-05-04 16:00:00+00:00,10700.528730963146
2020-05-04 20:00:00+00:00,10693.308678321531
2020-05-05 00:00:00+00:00,10706.97522219769
2020-05-05 04:00:00+00:00,10700.674320507766
2020-05-05 08:00:00+00:00,10752.816786286736
2020-05-05 12:00:00+00:00,10698.439840018811
2020-05-05 16:00:00+00:00,10697.25537756803
2020-05-05 20:00:00+00:00,10717.734473315197
2020-05-06 00:00:00+00:00,10755.668284902127
2020-05-06 04:00:00+00:00,10741.386731085991
2020-05-06 08:00:00+00:00,10754.887341387423
2020-05-06 12:00:00+00:00,10851.469380137089
2020-05-06 16:00:00+00:00,10793.820545429699
2020-05-06 20:00:00+00:00,10752.08436626485
2020-05-07 00:00:00+00:00,10640.35882036687
2020-05-07 04:00:00+00:00,10811.932733025562
2020-05-07 08:00:00+00:00,10828.05744979001
2020-05-07 12:00:00+00:00,10795.636114001063
2020-05-07 16:00:00+00:00,11064.994380412973
2020-05-07 20:00:00+00:00,11480.48764661784
2020-05-08 00:00:00+00:00,11655.873504565367
2020-05-08 04:00:00+00:00,11574.051256088222
2020-05-08 08:00:00+00:00,11397.871081824911
2020-05-08 12:00:00+00:00,11487.561201893643
2020-05-08 16:00:00+00:00,11533.087447905542
2020-05-08 20:00:00+00:00,11535.752023681898
2020-05-09 00:00:00+00:00,11489.406603543537
2020-05-09 04:00:00+00:00,11549.67653582017
2020-05-09 08:00:00+00:00,11464.319691101447
2020-05-09 12:00:00+00:00,11473.593163923631
2020-05-09 16:00:00+00:00,11481.576753160678
2020-05-09 20:00:00+00:00,11486.861072885862
2020-05-10 00:00:00+00:00,11466.393950996862
2020-05-10 04:00:00+00:00,11447.370825294127
2020-05-10 08:00:00+00:00,11447.370825294127
2020-05-10 12:00:00+00:00,11447.370825294127
2020-05-10 16:00:00+00:00,11447.370825294127
2020-05-10 20:00:00+00:00,11447.370825294127
2020-05-11 00:00:00+00:00,11447.370825294127
2020-05-11 04:00:00+00:00,11447.370825294127
2020-05-11 08:00:00+00:00,11447.370825294127
2020-05-11 12:00:00+00:00,11447.370825294127
2020-05-11 16:00:00+00:00,11447.370825294127
2020-05-11 20:00:00+00:00,11447.370825294127
2020-05-12 00:00:00+00:00,11447.370825294127
2020-05-12 04:00:00+00:00,11447.370825294127
2020-05-12 08:00:00+00:00,11447.370825294127
2020-05-12 12:00:00+00:00,11447.370825294127
2020-05-12 16:00:00+00:00,11447.370825294127
2020-05-12 20:00:00+00:00,11447.370825294127
2020-05-13 00:00:00+00:00,11447.370825294127
2020-05-13 04:00:00+00:00,11447.370825294127
2020-05-13 08:00:00+00:00,11447.370825294127
2020-05-13 12:00:00+00:00,11447.370825294127
2020-05-13 16:00:00+00:00,11447.370825294127
2020-05-13 20:00:00+00:00,11447.370825294127
2020-05-14 00:00:00+00:00,11447.370825294127
2020-05-14 04:00:00+00:00,11459.665102980825
2020-05-14 08:00:00+00:00,11503.719032005365
2020-05-14 12:00:00+00:00,11552.63301176183
2020-05-14 16:00:00+00:00,11571.36006858809
2020-05-14 20:00:00+00:00,11545.774218525323
2020-05-15 00:00:00+00:00,11582.708924961922
2020-05-15 04:00:00+00:00,11493.458446670522
2020-05-15 08:00:00+00:00,11549.369845537862
2020-05-15 12:00:00+00:00,11526.33548018696
2020-05-15 16:00:00+00:00,11493.6961907342
2020-05-15 20:00:00+00:00,11456.935905662574
2020-05-16 00:00:00+00:00,11448.125387473974
2020-05-16 04:00:00+00:00,11445.304976246578
2020-05-16 08:00:00+00:00,11445.304976246578
2020-05-16 12:00:00+00:00,11451.594347353679
2020-05-16 16:00:00+00:00,11449.73164166559
2020-05-16 20:00:00+00:00,11449.73164166559
2020-05-17 00:00:00+00:00,11449.73164166559
2020-05-17 04:00:00+00:00,11449.73164166559
2020-05-17 08:00:00+00:00,11449.73164166559
2020-05-17 12:00:00+00:00,11449.73164166559
2020-05-17 16:00:00+00:00,11449.73164166559
2020-05-17 20:00:00+00:00,11449.73164166559
2020-05-18 00:00:00+00:00,11449.73164166559
2020-05-18 04:00:00+00:00,11449.73164166559
2020-05-18 08:00:00+00:00,11449.73164166559
2020-05-18 12:00:00+00:00,11449.73164166559
2020-05-18 16:00:00+00:00,11449.73164166559
2020-05-18 20:00:00+00:00,11449.73164166559
2020-05-19 00:00:00+00:00,11449.73164166559
2020-05-19 04:00:00+00:00,11449.73164166559
2020-05-19 08:00:00+00:00,11449.73164166559
2020-05-19 12:00:00+00:00,11449.73164166559
2020-05-19 16:00:00+00:00,11449.73164166559
2020-05-19 20:00:00+00:00,11449.73164166559
2020-05-20 00:00:00+00:00,11449.73164166559
2020-05-20 04:00:00+00:00,11449.73164166559
2020-05-20 08:00:00+00:00,11449.73164166559
2020-05-20 12:00:00+00:00,11449.73164166559
2020-05-20 16:00:00+00:00,11449.73164166559
2020-05-20 20:00:00+00:00,11449.73164166559
2020-05-21 00:00:00+00:00,11449.73164166559
2020-05-21 04:00:00+00:00,11449.73164166559
2020-05-21 08:00:00+00:00,11449.73164166559
2020-05-21 12:00:00+00:00,11449.73164166559
2020-05-21 16:00:00+00:00,11449.73164166559
2020-05-21 20:00:00+00:00,11449.73164166559
2020-05-22 00:00:00+00:00,11449.73164166559
2020-05-22 04:00:00+00:00,11449.73164166559
2020-05-22 08:00:00+00:00,11449.73164166559
2020-05-22 12:00:00+00:00,11449.73164166559
2020-05-22 16:00:00+00:00,11449.73164166559
2020-05-22 20:00:00+00:00,11449.73164166559
2020-05-23 00:00:00+00:00,11449.73164166559
2020-05-23 04:00:00+00:00,11449.73164166559
2020-05-23 08:00:00+00:00,11449.73164166559
2020-05-23 12:00:00+00:00,11449.73164166559
2020-05-23 16:00:00+00:00,11449.73164166559
2020-05-23 20:00:00+00:00,11449.73164166559
2020-05-24 00:00:00+00:00,11449.73164166559
2020-05-24 04:00:00+00:00,11449.73164166559
2020-05-24 08:00:00+00:00,11449.73164166559
2020-05-24 12:00:00+00:00,11449.73164166559
2020-05-24 16:00:00+00:00,11449.73164166559
2020-05-24 20:00:00+00:00,11449.73164166559
2020-05-25 00:00:00+00:00,11449.73164166559
2020-05-25 04:00:00+00:00,11449.73164166559
2020-05-25 08:00:00+00:00,11449.73164166559
2020-05-25 12:00:00+00:00,11449.73164166559
2020-05-25 16:00:00+00:00,11449.73164166559
2020-05-25 20:00:00+00:00,11449.73164166559
2020-05-26 00:00:00+00:00,11449.73164166559
2020-05-26 04:00:00+00:00,11449.73164166559
2020-05-26 08:00:00+00:00,11449.73164166559
2020-05-26 12:00:00+00:00,11449.73164166559
2020-05-26 16:00:00+00:00,11449.73164166559
2020-05-26 20:00:00+00:00,11449.73164166559
2020-05-27 00:00:00+00:00,11449.73164166559
2020-05-27 04:00:00+00:00,11449.73164166559
2020-05-27 08:00:00+00:00,11449.73164166559
2020-05-27 12:00:00+00:00,11449.73164166559
2020-05-27 16:00:00+00:00,11449.73164166559
2020-05-27 20:00:00+00:00,11449.73164166559
2020-05-28 00:00:00+00:00,11449.73164166559
2020-05-28 04:00:00+00:00,11449.73164166559
2020-05-28 08:00:00+00:00,11449.73164166559
2020-05-28 12:00:00+00:00,11449.73164166559
2020-05-28 16:00:00+00:00,11449.73164166559
2020-05-28 20:00:00+00:00,11449.73164166559
2020-05-29 00:00:00+00:00,11449.73164166559
2020-05-29 04:00:00+00:00,11372.07783754157
2020-05-29 08:00:00+00:00,11370.953636504168
2020-05-29 12:00:00+00:00,11192.040054030558
2020-05-29 16:00:00+00:00,11206.955458372158
2020-05-29 20:00:00+00:00,11200.371889468106
2020-05-30 00:00:00+00:00,11229.623065192825
2020-05-30 04:00:00+00:00,11184.449647467049
2020-05-30 08:00:00+00:00,11392.733030531173
2020-05-30 12:00:00+00:00,11430.515650114341
2020-05-30 16:00:00+00:00,11409.707870450338
2020-05-30 20:00:00+00:00,11402.263695953085
2020-05-31 00:00:00+00:00,11654.177529821885
2020-05-31 04:00:00+00:00,11467.439596918603
2020-05-31 08:00:00+00:00,11443.679465926403
2020-05-31 12:00:00+00:00,11481.955245164703
2020-05-31 16:00:00+00:00,11309.663243916903
2020-05-31 20:00:00+00:00,11364.580534712486
2020-06-01 00:00:00+00:00,11267.518650067686
2020-06-01 04:00:00+00:00,11303.04055079516
2020-06-01 08:00:00+00:00,11327.396793149925
2020-06-01 12:00:00+00:00,11235.196909496308
2020-06-01 16:00:00+00:00,11287.811184138469
2020-06-01 20:00:00+00:00,11331.828387219457
2020-06-02 00:00:00+00:00,12351.615099179417
2020-06-02 04:00:00+00:00,12135.369224907752
2020-06-02 08:00:00+00:00,12178.053615713012
2020-06-02 12:00:00+00:00,12158.213135004975
2020-06-02 16:00:00+00:00,11913.421317378246
2020-06-02 20:00:00+00:00,11913.421317378246
2020-06-03 00:00:00+00:00,11913.421317378246
2020-06-03 04:00:00+00:00,11913.421317378246
2020-06-03 08:00:00+00:00,11913.421317378246
2020-06-03 12:00:00+00:00,11913.421317378246
2020-06-03 16:00:00+00:00,11913.421317378246
2020-06-03 20:00:00+00:00,11913.421317378246
2020-06-04 00:00:00+00:00,11913.421317378246
2020-06-04 04:00:00+00:00,11913.661272485992
2020-06-04 08:00:00+00:00,11905.109434818953
2020-06-04 12:00:00+00:00,11901.656165437978
2020-06-04 16:00:00+00:00,11901.656165437978
2020-06-04 20:00:00+00:00,11901.656165437978
2020-06-05 00:00:00+00:00,11901.656165437978
2020-06-05 04:00:00+00:00,11901.656165437978
2020-06-05 08:00:00+00:00,11901.656165437978
2020-06-05 12:00:00+00:00,11901.656165437978
2020-06-05 16:00:00+00:00,11901.656165437978
2020-06-05 20:00:00+00:00,11901.656165437978
2020-06-06 00:00:00+00:00,11901.656165437978
2020-06-06 04:00:00+00:00,11901.656165437978
2020-06-06 08:00:00+00:00,11901.656165437978
2020-06-06 12:00:00+00:00,11901.656165437978
2020-06-06 16:00:00+00:00,11901.656165437978
2020-06-06 20:00:00+00:00,11901.656165437978
2020-06-07 00:00:00+00:00,11901.656165437978
2020-06-07 04:00:00+00:00,11901.656165437978
2020-06-07 08:00:00+00:00,11901.656165437978
2020-06-07 12:00:00+00:00,11901.656165437978
2020-06-07 16:00:00+00:00,11901.656165437978
2020-06-07 20:00:00+00:00,11901.656165437978
2020-06-08 00:00:00+00:00,11901.656165437978
2020-06-08 04:00:00+00:00,11901.656165437978
2020-06-08 08:00:00+00:00,11901.656165437978
2020-06-08 12:00:00+00:00,11901.656165437978
2020-06-08 16:00:00+00:00,11901.656165437978
2020-06-08 20:00:00+00:00,11901.656165437978
2020-06-09 00:00:00+00:00,11901.656165437978
2020-06-09 04:00:00+00:00,11901.656165437978
2020-06-09 08:00:00+00:00,11901.656165437978
2020-06-09 12:00:00+00:00,11901.656165437978
2020-06-09 16:00:00+00:00,11901.656165437978
2020-06-09 20:00:00+00:00,11901.656165437978
2020-06-10 00:00:00+00:00,11901.656165437978
2020-06-10 04:00:00+00:00,11901.656165437978
2020-06-10 08:00:00+00:00,11901.656165437978
2020-06-10 12:00:00+00:00,11901.656165437978
2020-06-10 16:00:00+00:00,11901.656165437978
2020-06-10 20:00:00+00:00,11901.656165437978
2020-06-11 00:00:00+00:00,11901.656165437978
2020-06-11 04:00:00+00:00,11901.656165437978
2020-06-11 08:00:00+00:00,11901.656165437978
2020-06-11 12:00:00+00:00,11901.656165437978
2020-06-11 16:00:00+00:00,11901.656165437978
2020-06-11 20:00:00+00:00,11901.656165437978
2020-06-12 00:00:00+00:00,11901.206108141894
2020-06-12 04:00:00+00:00,11906.734894464638
2020-06-12 08:00:00+00:00,11911.41437863104
2020-06-12 12:00:00+00:00,11915.15931413261
2020-06-12 16:00:00+00:00,11910.12461503309
2020-06-12 20:00:00+00:00,11913.19420804802
2020-06-13 00:00:00+00:00,11922.84265789995
2020-06-13 04:00:00+00:00,11908.020942158619
2020-06-13 08:00:00+00:00,11914.951072113248
2020-06-13 12:00:00+00:00,11912.373473742071
2020-06-13 16:00:00+00:00,11912.373473742071
2020-06-13 20:00:00+00:00,11912.373473742071
2020-06-14 00:00:00+00:00,11912.373473742071
2020-06-14 04:00:00+00:00,11912.373473742071
2020-06-14 08:00:00+00:00,11912.373473742071
2020-06-14 12:00:00+00:00,11912.373473742071
2020-06-14 16:00:00+00:00,11912.373473742071
2020-06-14 20:00:00+00:00,11912.373473742071
2020-06-15 00:00:00+00:00,11912.373473742071
2020-06-15 04:00:00+00:00,11912.373473742071
2020-06-15 08:00:00+00:00,11912.373473742071
2020-06-15 12:00:00+00:00,11912.373473742071
2020-06-15 16:00:00+00:00,11912.373473742071
2020-06-15 20:00:00+00:00,11912.373473742071
2020-06-16 00:00:00+00:00,11912.373473742071
2020-06-16 04:00:00+00:00,11912.373473742071
2020-06-16 08:00:00+00:00,11912.373473742071
2020-06-16 12:00:00+00:00,11912.373473742071
2020-06-16 16:00:00+00:00,11912.373473742071
2020-06-16 20:00:00+00:00,11912.373473742071
2020-06-17 00:00:00+00:00,11912.373473742071
2020-06-17 04:00:00+00:00,11912.373473742071
2020-06-17 08:00:00+00:00,11912.373473742071
2020-06-17 12:00:00+00:00,11912.373473742071
2020-06-17 16:00:00+00:00,11912.373473742071
2020-06-17 20:00:00+00:00,11912.373473742071
2020-06-18 00:00:00+00:00,11912.373473742071
2020-06-18 04:00:00+00:00,11912.373473742071
2020-06-18 08:00:00+00:00,11912.373473742071
2020-06-18 12:00:00+00:00,11912.373473742071
2020-06-18 16:00:00+00:00,11912.373473742071
2020-06-18 20:00:00+00:00,11912.373473742071
2020-06-19 00:00:00+00:00,11912.373473742071
2020-06-19 04:00:00+00:00,11912.373473742071
2020-06-19 08:00:00+00:00,11912.373473742071
2020-06-19 12:00:00+00:00,11912.373473742071
2020-06-19 16:00:00+00:00,11912.373473742071
2020-06-19 20:00:00+00:00,11912.373473742071
2020-06-20 00:00:00+00:00,11912.373473742071
2020-06-20 04:00:00+00:00,11912.373473742071
2020-06-20 08:00:00+00:00,11912.373473742071
2020-06-20 12:00:00+00:00,11912.373473742071
2020-06-20 16:00:00+00:00,11912.373473742071
2020-06-20 20:00:00+00:00,11912.373473742071
2020-06-21 00:00:00+00:00,11912.373473742071
2020-06-21 04:00:00+00:00,11912.373473742071
2020-06-21 08:00:00+00:00,11912.373473742071
2020-06-21 12:00:00+00:00,11912.373473742071
2020-06-21 16:00:00+00:00,11912.373473742071
2020-06-21 20:00:00+00:00,11912.373473742071
2020-06-22 00:00:00+00:00,11912.373473742071
2020-06-22 04:00:00+00:00,11912.373473742071
2020-06-22 08:00:00+00:00,11912.373473742071
2020-06-22 12:00:00+00:00,11912.373473742071
2020-06-22 16:00:00+00:00,11912.373473742071
